,date,pas,total
15273,1938-03-13,200,44604
15274,1938-03-14,99,22263
15275,1938-03-15,152,31949
15276,1938-03-16,159,34491
15277,1938-03-17,142,32296
15278,1938-03-18,149,32819
15279,1938-03-20,210,44163
15280,1938-03-22,145,34134
15281,1938-03-23,104,34121
15282,1938-03-24,172,36678
15283,1938-03-25,135,33293
15284,1938-03-26,163,34224
15285,1938-03-27,240,48036
15286,1938-03-29,137,30116
15287,1938-03-30,164,33030
15288,1938-04-01,134,36187
15289,1938-04-02,127,36862
15290,1938-04-03,182,43988
15291,1938-04-05,165,31765
15292,1938-04-06,148,34646
15293,1938-04-07,146,33156
15294,1938-04-08,177,35773
15295,1938-04-09,130,34049
15296,1938-04-10,242,45980
15297,1938-04-12,136,31064
15298,1938-04-13,129,35882
15299,1938-04-14,150,32304
15300,1938-04-15,107,29638
15301,1938-04-16,152,35527
15302,1938-04-17,235,45151
15303,1938-04-19,154,33723
15304,1938-04-20,170,35845
15305,1938-04-21,153,31498
15306,1938-04-22,121,33882
15307,1938-04-23,153,35727
15308,1938-04-24,235,44825
15309,1938-04-26,126,33567
15310,1938-04-27,126,34393
15311,1938-04-28,144,32847
15312,1938-04-29,152,33480
15313,1938-04-30,127,33993
15314,1938-05-01,215,46112
15315,1938-05-03,106,32938
15316,1938-05-04,128,33391
15317,1938-05-05,101,31030
15318,1938-05-06,133,34876
15319,1938-05-07,122,33253
15320,1938-05-10,135,36386
15321,1938-05-11,144,33584
15322,1938-05-12,136,32352
15323,1938-05-13,110,31523
15324,1938-05-15,161,44120
15325,1938-05-18,125,34654
15326,1938-05-19,115,31948
15327,1938-05-20,116,33225
15328,1938-05-21,136,35283
15329,1938-05-22,243,44794
15330,1938-05-24,123,32525
15331,1938-05-25,139,36251
15332,1938-05-26,129,35947
15333,1938-05-28,118,34291
15334,1938-05-29,194,47800
15335,1938-05-31,136,34653
15336,1938-06-02,118,35038
15337,1938-06-03,138,34783
15338,1938-06-04,145,35651
15339,1938-06-05,199,44177
15340,1938-06-07,112,26962
15341,1938-06-08,149,35809
15342,1938-06-09,112,33586
15343,1938-06-10,125,35096
15344,1938-06-11,146,34900
15345,1938-06-12,241,45758
15346,1938-06-14,133,33784
15347,1938-06-15,130,35217
15348,1938-06-16,85,31975
15349,1938-06-17,130,33096
15350,1938-06-18,103,36275
15351,1938-06-19,224,47344
15352,1938-06-21,137,36510
15353,1938-06-22,149,34795
15354,1938-06-23,130,33014
15355,1938-06-24,133,34915
15356,1938-06-25,115,34851
15357,1938-06-26,194,47146
15358,1938-06-28,125,34530
15359,1938-06-29,99,35024
15360,1938-06-30,152,34134
15361,1938-07-01,120,34071
15362,1938-07-02,128,34638
15363,1938-07-03,199,45145
15364,1938-07-05,149,35699
15365,1938-07-06,128,34896
15366,1938-07-07,140,34629
15367,1938-07-08,141,35375
15368,1938-07-09,137,36964
15369,1938-07-10,212,45808
15370,1938-07-12,143,35006
15371,1938-07-13,108,35180
15372,1938-07-14,123,33612
15373,1938-07-15,148,34434
15374,1938-07-16,117,35986
15375,1938-07-17,173,45403
15376,1938-07-19,110,33953
15377,1938-07-20,81,33249
15378,1938-07-21,99,33748
15379,1938-07-22,98,34004
15380,1938-07-23,166,35367
15381,1938-07-24,212,45733
15382,1938-07-26,136,34990
15383,1938-07-27,138,37644
15384,1938-07-28,108,34007
15385,1938-07-29,134,35423
15386,1938-07-30,115,37413
15387,1938-07-31,187,50430
15388,1938-08-02,145,35748
15389,1938-08-03,125,36297
15390,1938-08-04,121,34795
15391,1938-08-05,168,35361
15392,1938-08-06,161,37354
15393,1938-08-07,202,46987
15394,1938-08-09,114,32266
15395,1938-08-10,150,37079
15396,1938-08-11,189,34504
15397,1938-08-12,167,35160
15398,1938-08-13,135,35865
15399,1938-08-14,229,47054
15400,1938-08-16,95,22303
15401,1938-08-17,143,34270
15402,1938-08-18,122,32311
15403,1938-08-19,156,34298
15404,1938-08-20,100,33700
15405,1938-08-21,215,45163
15406,1938-08-23,128,32327
15407,1938-08-24,166,37502
15408,1938-08-25,178,33639
15409,1938-08-26,156,34055
15410,1938-08-27,127,34162
15411,1938-08-28,212,47031
15412,1938-08-30,159,34606
15413,1938-08-31,88,33577
15414,1938-09-01,141,31929
15415,1938-09-02,172,36746
15416,1938-09-03,154,34066
15417,1938-09-04,215,46099
15418,1938-09-06,163,33154
15419,1938-09-07,133,38075
15420,1938-09-08,157,31556
15421,1938-09-09,151,33767
15422,1938-09-10,128,33281
15423,1938-09-11,221,45014
15424,1938-09-13,121,34045
15425,1938-09-14,143,34485
15426,1938-09-15,157,31449
15427,1938-09-16,143,34463
15428,1938-09-17,146,35702
15429,1938-09-18,240,47524
15430,1938-09-20,148,33920
15431,1938-09-21,132,34579
15432,1938-09-22,163,35294
15433,1938-09-23,158,31844
15434,1938-09-24,165,37072
15435,1938-09-25,199,43158
15436,1938-09-27,119,33222
15437,1938-09-28,178,33180
15438,1938-09-29,150,31818
15439,1938-09-30,174,31526
15440,1938-10-01,151,36360
15441,1938-10-02,180,44878
15442,1938-10-04,125,35147
15443,1938-10-05,112,35968
15444,1938-10-06,135,33837
15445,1938-10-07,156,36593
15446,1938-10-08,144,35125
15447,1938-10-09,212,44823
15448,1938-10-11,125,29819
15449,1938-10-12,113,33511
15450,1938-10-13,139,32246
15451,1938-10-14,125,32481
15452,1938-10-15,120,34015
15453,1938-10-16,252,45022
15454,1938-10-18,111,31697
15455,1938-10-19,140,37493
15456,1938-10-20,127,33973
15457,1938-10-21,149,37551
15458,1938-10-22,148,35938
15459,1938-10-23,221,43133
15460,1938-10-25,119,36073
15461,1938-10-26,122,33608
15462,1938-10-27,148,34919
15463,1938-10-28,176,32773
15464,1938-10-29,189,37660
15465,1938-10-30,221,49451
15466,1938-11-01,125,33474
15467,1938-11-03,130,33643
15468,1938-11-04,175,33851
15469,1938-11-05,164,35592
15470,1938-11-06,192,44490
15471,1938-11-08,157,35050
15472,1938-11-09,135,33715
15473,1938-11-10,139,32996
15474,1938-11-11,102,32612
15475,1938-11-12,203,35497
15476,1938-11-13,277,46638
15477,1938-11-14,117,18370
15478,1938-11-15,152,33598
15479,1938-11-16,173,36719
15480,1938-11-17,169,34140
15481,1938-11-18,203,34950
15482,1938-11-19,147,37669
15483,1938-11-20,243,45545
15484,1938-11-22,164,36336
15485,1938-11-23,157,34608
15486,1938-11-24,127,33309
15487,1938-11-25,134,34678
15488,1938-11-26,131,34060
15489,1938-11-27,227,45134
15490,1938-11-28,111,20853
15491,1938-11-29,153,33645
15492,1938-11-30,210,35946
15493,1938-12-01,168,33203
15494,1938-12-02,192,36884
15495,1938-12-03,141,34186
15496,1938-12-04,230,44735
15497,1938-12-06,138,35248
15498,1938-12-07,167,34890
15499,1938-12-08,139,32874
15500,1938-12-09,164,33127
15501,1938-12-10,140,35026
15502,1938-12-11,220,45150
15503,1938-12-13,122,32409
15504,1938-12-14,131,34730
15505,1938-12-15,145,35317
15506,1938-12-16,139,34019
15507,1938-12-17,145,35856
15508,1938-12-18,215,46601
15509,1938-12-20,125,33652
15510,1938-12-21,193,37147
15511,1938-12-22,124,34703
15512,1938-12-23,170,35243
15513,1938-12-24,113,29713
15514,1938-12-25,205,45398
15515,1938-12-27,194,35267
15516,1938-12-28,156,36165
15517,1938-12-29,114,33444
15518,1938-12-30,203,35162
15519,1938-12-31,199,34791
15520,1939-01-01,185,46779
15521,1939-01-03,124,32983
15522,1939-01-04,134,31410
15523,1939-01-05,147,34498
15524,1939-01-06,164,33696
15525,1939-01-07,129,34864
15526,1939-01-08,171,35088
15527,1939-01-10,132,33332
15528,1939-01-11,168,32412
15529,1939-01-12,187,35446
15530,1939-01-13,162,36051
15531,1939-01-14,155,36101
15532,1939-01-15,261,48427
15533,1939-01-17,109,35725
15534,1939-01-18,177,36639
15535,1939-01-19,125,34640
15536,1939-01-21,126,33183
15537,1939-01-22,236,46639
15538,1939-01-24,156,35670
15539,1939-01-25,157,35736
15540,1939-01-26,193,36643
15541,1939-01-27,134,37309
15542,1939-01-28,144,37125
15543,1939-01-29,196,48746
15544,1939-01-31,156,35649
15545,1939-02-01,187,35691
15546,1939-02-02,154,32503
15547,1939-02-03,105,35615
15548,1939-02-04,127,34728
15549,1939-02-05,182,47335
15550,1939-02-07,144,33872
15551,1939-02-08,149,36197
15552,1939-02-09,159,33224
15553,1939-02-10,143,33500
15554,1939-02-11,93,36917
15555,1939-02-12,148,41982
15556,1939-02-13,89,22618
15557,1939-02-14,116,30065
15558,1939-02-15,145,35234
15559,1939-02-16,136,33936
15560,1939-02-17,161,35511
15561,1939-02-18,114,34874
15562,1939-02-19,192,45665
15563,1939-02-21,135,33247
15564,1939-02-22,150,36042
15565,1939-02-23,122,34085
15566,1939-02-24,133,34157
15567,1939-02-25,131,34671
15568,1939-02-26,171,45431
15569,1939-02-28,158,33751
15570,1939-03-01,137,35182
15571,1939-03-02,152,33544
15572,1939-03-03,126,34059
15573,1939-03-04,122,33482
15574,1939-03-05,143,43307
15575,1939-03-07,154,32804
15576,1939-03-08,110,35557
15577,1939-03-09,128,33506
15578,1939-03-10,106,33121
15579,1939-03-11,116,35976
15580,1939-03-12,203,43957
15581,1939-03-13,63,20887
15582,1939-03-14,129,34829
15583,1939-03-15,113,35414
15584,1939-03-16,147,35217
15585,1939-03-17,144,34814
15586,1939-03-18,198,36474
15587,1939-03-19,201,45063
15588,1939-03-21,186,34189
15589,1939-03-22,131,35905
15590,1939-03-23,169,36480
15591,1939-03-24,146,36152
15592,1939-03-25,149,35147
15593,1939-03-26,243,47334
15594,1939-03-28,138,34160
15595,1939-03-29,135,34211
15596,1939-03-30,142,32089
15597,1939-03-31,167,33635
15598,1939-04-01,155,33790
15599,1939-04-16,182,43289
15600,1939-04-18,116,31202
15601,1939-04-19,152,34552
15602,1939-04-20,136,32807
15603,1939-04-21,123,33875
15604,1940-03-20,190,37757
15605,1940-03-21,70,25090
15606,1940-03-22,162,33160
15607,1940-03-23,129,24297
15608,1940-03-24,139,21899
15609,1940-03-27,168,37450
15610,1940-03-28,101,23128
15611,1940-03-29,142,34787
15612,1940-03-30,91,23501
15613,1940-03-31,79,22918
15614,1940-04-02,83,22960
15615,1940-04-03,137,35653
15616,1940-04-04,96,23933
15617,1940-04-05,151,35146
15618,1940-04-06,114,24342
15619,1940-04-07,97,23646
15620,1940-04-09,95,23785
15621,1940-04-10,127,34242
15622,1940-04-11,78,21333
15623,1940-04-12,169,36216
15624,1940-04-13,84,22936
15625,1940-04-14,80,22271
15626,1940-04-16,82,22455
15627,1940-04-17,103,35559
15628,1940-04-18,75,22937
15629,1940-04-19,121,33505
15630,1940-04-20,80,24673
15631,1940-04-21,113,24797
15632,1940-04-23,74,23265
15633,1940-04-24,139,37651
15634,1940-04-26,135,34992
15635,1940-04-27,71,24751
15636,1940-04-28,73,25017
15637,1940-04-30,79,22564
15638,1940-05-01,127,35535
15639,1940-05-02,68,21953
15640,1940-05-04,196,37403
15641,1940-05-05,70,23618
15642,1940-05-07,72,22143
15643,1940-05-08,155,37036
15644,1940-05-09,93,23476
15645,1940-05-10,149,36720
15646,1940-05-11,74,23236
15647,1940-05-12,69,22490
15648,1940-05-13,66,23095
15649,1940-05-14,85,25678
15650,1940-05-15,119,33549
15651,1940-05-16,104,21490
15652,1940-05-17,120,34063
15653,1940-06-22,49,11590
15654,1940-06-23,55,11337
15655,1940-06-24,37,11789
15656,1940-06-25,47,11673
15657,1940-06-26,50,11030
15658,1940-06-27,53,11581
15659,1940-06-28,34,12469
15660,1940-06-29,36,11245
15661,1940-07-04,48,11222
15662,1940-07-05,51,11551
15663,1940-07-06,52,10829
15664,1940-07-10,45,10582
15665,1940-07-15,51,11609
15666,1940-07-17,38,10519
15667,1940-07-18,31,10640
15668,1940-07-19,45,10744
15669,1940-07-20,47,10789
15670,1940-07-21,43,11005
15671,1940-07-23,34,11070
15672,1940-07-24,65,11461
15673,1940-07-25,47,11104
15674,1940-07-26,44,11317
15675,1940-07-27,33,10607
15676,1940-07-28,32,10371
15677,1940-07-30,31,10876
15678,1940-07-31,37,10704
15679,1940-08-01,28,10907
15680,1940-08-02,45,10838
15681,1940-08-03,47,11258
15682,1940-08-04,42,10850
15683,1940-08-06,42,10686
15684,1940-08-07,53,12093
15685,1940-08-08,51,11400
15686,1940-08-09,39,11257
15687,1940-08-10,43,11266
15688,1940-08-11,50,11958
15689,1940-08-13,55,11349
15690,1940-08-14,36,11719
15691,1940-08-15,51,11356
15692,1940-08-17,54,11719
15693,1940-08-18,54,12168
15694,1940-08-20,51,11714
15695,1940-08-21,49,11944
15696,1940-08-22,131,25233
15697,1940-08-23,47,11818
15698,1940-08-24,52,11589
15699,1940-08-25,138,25274
15700,1940-08-27,56,11601
15701,1940-08-28,31,11596
15702,1940-08-29,123,23612
15703,1940-08-30,29,11108
15704,1940-08-31,38,10885
15705,1940-09-01,120,23217
15706,1940-09-03,25,11174
15707,1940-09-04,41,7978
15708,1940-09-05,96,23549
15709,1940-09-06,44,11139
15710,1940-09-07,45,10792
15711,1940-09-08,114,23358
15712,1940-09-10,37,11019
15713,1940-09-11,50,11560
15714,1940-09-12,174,25432
15715,1940-09-13,34,11183
15716,1940-09-14,43,11549
15717,1940-09-15,121,24000
15718,1940-09-17,47,11474
15719,1940-09-18,43,10852
15720,1940-09-19,85,23471
15721,1940-09-20,41,11400
15722,1940-09-21,47,11221
15723,1940-09-22,119,22989
15724,1940-09-24,46,11075
15725,1940-09-25,41,11273
15726,1940-09-26,128,24166
15727,1940-09-27,38,11036
15728,1940-09-28,31,11928
15729,1940-09-29,138,23914
15730,1940-10-01,41,11501
15731,1940-10-02,43,11544
15732,1940-10-03,121,24459
15733,1940-10-04,48,11294
15734,1940-10-05,37,11109
15735,1940-10-06,109,23206
15736,1940-10-08,41,11046
15737,1940-10-09,39,11950
15738,1940-10-10,130,24062
15739,1940-10-11,44,11419
15740,1940-10-12,26,11529
15741,1940-10-13,137,24083
15742,1940-10-15,25,11414
15743,1940-10-16,25,11178
15744,1940-10-17,115,25693
15745,1940-10-18,31,11439
15746,1940-10-19,29,11921
15747,1940-10-20,137,23539
15748,1940-10-22,33,11317
15749,1940-10-23,42,11621
15750,1940-10-24,97,23801
15751,1940-10-25,59,11564
15752,1940-10-26,50,11171
15753,1940-10-27,131,24467
15754,1940-10-29,37,11289
15755,1940-10-30,29,12350
15756,1940-10-31,112,25544
15757,1940-11-01,28,12553
15758,1940-11-03,101,23331
15759,1940-11-05,38,12002
15760,1940-11-06,37,12202
15761,1940-11-07,141,26024
15762,1940-11-08,33,12665
15763,1940-11-09,33,11870
15764,1940-11-10,115,24778
15765,1940-11-12,29,12215
15766,1940-11-13,63,12833
15767,1940-11-14,126,25631
15768,1940-11-15,48,12160
15769,1940-11-16,35,12058
15770,1940-11-17,105,24244
15771,1940-11-19,34,11939
15772,1940-11-20,33,11692
15773,1940-11-21,115,24437
15774,1940-11-22,58,13653
15775,1940-11-23,32,12730
15776,1940-11-24,107,24765
15777,1940-11-26,34,12307
15778,1940-11-27,43,12374
15779,1940-11-28,95,25239
15780,1940-11-29,32,12633
15781,1940-11-30,26,12592
15782,1940-12-01,98,24660
15783,1940-12-03,31,11807
15784,1940-12-04,35,11509
15785,1940-12-05,86,25547
15786,1940-12-06,43,13035
15787,1940-12-07,34,11859
15788,1940-12-08,121,24925
15789,1940-12-10,52,12759
15790,1940-12-11,25,12451
15791,1940-12-12,94,26122
15792,1940-12-13,31,12183
15793,1940-12-15,140,24307
15794,1940-12-17,24,11217
15795,1940-12-18,36,12114
15796,1940-12-19,32,13058
15797,1940-12-20,59,12491
15798,1940-12-21,48,12236
15799,1940-12-22,122,24834
15800,1940-12-24,50,11834
15801,1940-12-25,101,25102
15802,1940-12-27,47,12774
15803,1940-12-28,40,12698
15804,1940-12-29,121,24538
15805,1940-12-31,34,11717
15806,1941-01-01,132,25716
15807,1941-01-03,49,12054
15808,1941-01-04,44,13096
15809,1941-01-05,113,24821
15810,1941-01-07,48,11648
15811,1941-01-08,46,12892
15812,1941-01-09,95,25550
15813,1941-01-10,40,12657
15814,1941-01-11,40,12227
15815,1941-01-12,114,24556
15816,1941-01-14,43,12489
15817,1941-01-15,45,11905
15818,1941-01-16,113,24959
15819,1941-01-17,25,12676
15820,1941-01-18,33,11838
15821,1941-01-19,134,25070
15822,1941-01-21,32,12370
15823,1941-01-23,108,26463
15824,1941-01-24,30,12003
15825,1941-01-26,134,23380
15826,1941-01-28,33,12337
15827,1941-01-30,129,25074
15828,1941-01-31,25,12305
15829,1941-02-01,34,12672
15830,1941-02-02,131,25091
15831,1941-02-04,39,12800
15832,1941-02-05,49,11757
15833,1941-02-06,115,25610
15834,1941-02-07,38,12032
15835,1941-02-08,45,11290
15836,1941-02-09,107,24458
15837,1941-02-11,37,11150
15838,1941-02-12,38,11897
15839,1941-02-13,153,25009
15840,1941-02-14,28,12510
15841,1941-02-15,38,12238
15842,1941-02-16,109,24912
15843,1941-02-18,30,11665
15844,1941-02-19,32,11691
15845,1941-02-20,151,25466
15846,1941-02-21,36,12666
15847,1941-02-22,49,11783
15848,1941-02-23,135,24540
15849,1941-02-25,40,11998
15850,1941-02-26,45,12608
15851,1941-02-27,94,26057
15852,1941-02-28,54,12038
15853,1941-03-01,39,12840
15854,1941-03-02,76,24230
15855,1941-03-04,52,12465
15856,1941-03-05,27,10922
15857,1941-03-06,108,26391
15858,1941-03-07,40,12312
15859,1941-03-08,40,12801
15860,1941-03-09,81,24286
15861,1941-03-11,90,25041
15862,1941-03-12,46,12052
15863,1941-03-13,106,26279
15864,1941-03-14,43,12550
15865,1941-03-15,32,12922
15866,1941-03-16,138,24463
15867,1941-03-18,101,24817
15868,1941-03-19,33,12503
15869,1941-03-20,87,25135
15870,1941-03-21,29,11929
15871,1941-03-22,29,11750
15872,1941-03-23,98,24614
15873,1941-03-25,80,22682
15874,1941-03-26,41,12528
15875,1941-03-27,125,25715
15876,1941-03-28,34,12392
15877,1941-03-29,32,12250
15878,1941-03-30,116,25616
15879,1941-04-01,84,23658
15880,1941-04-02,36,12185
15881,1941-04-03,127,26483
15882,1941-04-04,30,12312
15883,1941-04-05,30,11830
15884,1941-04-06,122,25607
15885,1941-04-08,75,23772
15886,1941-04-09,41,12871
15887,1941-04-10,113,24258
15888,1941-04-11,32,12366
15889,1941-04-12,40,12199
15890,1941-04-13,121,23704
15891,1941-04-15,99,24573
15892,1941-04-16,43,12340
15893,1941-04-17,146,25855
15894,1941-04-19,43,12434
15895,1941-04-22,83,22925
15896,1941-04-23,46,11662
15897,1941-04-24,109,25833
15898,1941-04-25,38,12971
15899,1941-04-26,49,12786
15900,1941-04-27,104,25485
15901,1941-04-29,101,26083
15902,1941-04-30,42,12558
15903,1941-05-01,107,26113
15904,1941-05-03,35,12317
15905,1941-05-04,110,24785
15906,1941-05-06,97,25046
15907,1941-05-07,31,11961
15908,1941-05-08,112,25510
15909,1941-05-09,40,12461
15910,1941-05-10,35,12767
15911,1941-05-11,103,25274
15912,1941-05-13,105,25522
15913,1941-05-14,31,12076
15914,1941-05-16,46,11903
15915,1941-05-17,36,12434
15916,1941-05-18,123,24764
15917,1941-05-20,104,23327
15918,1941-05-21,112,24752
15919,1941-05-22,146,25115
15920,1941-05-24,115,22620
15921,1941-05-25,128,24994
15922,1941-05-27,136,24173
15923,1941-05-28,73,25623
15924,1941-05-29,116,25003
15925,1941-05-30,148,24807
15926,1941-05-31,119,24074
15927,1941-06-01,130,25876
15928,1941-06-03,95,25157
15929,1941-06-04,133,24879
15930,1941-06-05,120,24724
15931,1941-06-06,124,25469
15932,1941-06-07,95,24472
15933,1941-06-08,122,24635
15934,1941-06-10,86,24194
15935,1941-06-11,120,25721
15936,1941-06-12,117,25273
15937,1941-06-13,114,25005
15938,1941-06-14,103,24385
15939,1941-06-15,109,26136
15940,1941-06-17,95,25200
15941,1941-06-18,117,24354
15942,1941-06-19,86,25419
15943,1941-06-20,126,24730
15944,1941-06-21,71,23495
15945,1941-06-22,109,25740
15946,1941-06-24,83,24874
15947,1941-06-25,95,26092
15948,1941-06-26,109,26123
15949,1941-06-27,109,25166
15950,1941-06-28,107,24748
15951,1941-06-29,132,25216
15952,1941-07-01,81,24862
15953,1941-07-02,105,25310
15954,1941-07-03,64,25828
15955,1941-07-04,114,25422
15956,1941-07-05,80,26362
15957,1941-07-06,108,25736
15958,1941-07-08,89,24340
15959,1941-07-09,100,25445
15960,1941-07-10,115,25105
15961,1941-07-11,108,26186
15962,1941-07-12,109,24568
15963,1941-07-13,144,25135
15964,1941-07-15,89,24454
15965,1941-07-16,100,24699
15966,1941-07-17,112,25435
15967,1941-07-18,136,25179
15968,1941-07-19,97,24667
15969,1941-07-20,100,24794
15970,1941-07-22,98,23939
15971,1941-07-23,84,25640
15972,1941-07-24,97,25172
15973,1941-07-25,140,26094
15974,1941-07-26,98,24204
15975,1941-07-27,140,25018
15976,1941-07-29,114,23948
15977,1941-07-30,108,24957
15978,1941-07-31,94,24656
15979,1941-08-01,93,26057
15980,1941-08-02,94,24008
15981,1941-08-03,103,24689
15982,1941-08-05,86,23517
15983,1941-08-06,94,24308
15984,1941-08-07,112,24230
15985,1941-08-08,108,24715
15986,1941-08-09,110,25454
15987,1941-08-10,131,24658
15988,1941-08-12,124,24849
15989,1941-08-13,132,25167
15990,1941-08-14,82,23764
15991,1941-08-15,120,25702
15992,1941-08-17,104,24284
15993,1941-08-19,98,24943
15994,1941-08-20,106,25474
15995,1941-08-21,104,24660
15996,1941-08-22,117,24465
15997,1941-08-23,88,25512
15998,1941-08-24,103,20037
15999,1941-08-26,85,24947
16000,1941-08-27,86,25242
16001,1941-08-28,84,25691
16002,1941-08-29,99,25662
16003,1941-08-30,97,24992
16004,1941-08-31,112,25264
16005,1941-09-02,81,24206
16006,1941-09-03,113,25204
16007,1941-09-04,112,26052
16008,1941-09-05,124,24991
16009,1941-09-06,97,24684
16010,1941-09-07,125,26151
16011,1941-09-09,92,22976
16012,1941-09-10,112,25347
16013,1941-09-11,87,25105
16014,1941-09-12,130,25066
16015,1941-09-13,97,24926
16016,1941-09-14,113,25214
16017,1941-09-16,110,23341
16018,1941-09-17,122,25429
