"","date","pas","total"
"973","1846-03-08",14,1435
"974","1846-03-08",16,2574
"975","1846-03-08",13,1100
"976","1846-03-08",14,1405
"977","1846-03-08",5,582
"978","1846-03-09",0,521
"979","1846-03-09",0,53
"980","1846-03-09",9,1197
"981","1846-03-09",9,801
"982","1846-03-09",7,1735
"983","1846-03-09",18,3715
"984","1846-03-09",3,120
"985","1846-03-09",0,48
"986","1846-03-09",0,878
"987","1846-03-09",1,361
"988","1846-03-09",1,172
"989","1846-03-09",18,2439
"990","1846-03-09",22,1531
"991","1846-03-09",4,963
"992","1846-03-09",0,63
"993","1846-03-10",22,2350
"994","1846-03-10",0,148
"995","1846-03-10",9,1635
"996","1846-03-10",0,84
"997","1846-03-10",6,568
"998","1846-03-10",13,980
"999","1846-03-10",5,445
"1000","1846-03-10",14,2505
"1001","1846-03-10",18,2763
"1002","1846-03-10",0,412
"1003","1846-03-10",0,69
"1004","1846-03-10",9,599
"1005","1846-03-10",29,2226
"1006","1846-03-10",10,1072
"1007","1846-03-10",0,130
"1008","1846-03-10",0,175
"1009","1846-03-11",0,375
"1010","1846-03-11",0,27
"1011","1846-03-11",9,1885
"1012","1846-03-11",5,828
"1013","1846-03-11",42,5187
"1014","1846-03-11",12,2616
"1015","1846-03-11",0,398
"1016","1846-03-11",0,374
"1017","1846-03-11",6,1574
"1018","1846-03-11",4,490
"1019","1846-03-11",0,109
"1020","1846-03-11",2,371
"1021","1846-03-12",0,530
"1022","1846-03-12",0,752
"1023","1846-03-12",4,1900
"1024","1846-03-12",4,808
"1025","1846-03-12",0,86
"1026","1846-03-12",6,1829
"1027","1846-03-12",27,6005
"1028","1846-03-12",4,487
"1029","1846-03-12",13,1800
"1030","1846-03-12",0,85
"1031","1846-03-12",2,1832
"1032","1846-03-12",0,332
"1033","1846-03-12",9,408
"1034","1846-03-12",27,2647
"1035","1846-03-12",0,99
"1036","1846-03-12",1,81
"1037","1846-03-13",0,198
"1038","1846-03-13",0,1205
"1039","1846-03-13",1,1801
"1040","1846-03-13",9,1472
"1041","1846-03-13",0,171
"1042","1846-03-13",4,658
"1043","1846-03-13",14,2774
"1044","1846-03-13",14,2975
"1045","1846-03-13",5,1189
"1046","1846-03-13",6,1805
"1047","1846-03-13",2,2076
"1048","1846-03-13",0,574
"1049","1846-03-13",15,3190
"1050","1846-03-13",0,90
"1051","1846-03-13",1,491
"1052","1846-03-13",2,399
"1053","1846-03-13",9,555
"1054","1846-03-14",1,806
"1055","1846-03-14",0,1542
"1056","1846-03-14",6,1268
"1057","1846-03-14",0,32
"1058","1846-03-14",0,65
"1059","1846-03-14",18,3026
"1060","1846-03-14",10,1118
"1061","1846-03-14",0,183
"1062","1846-03-14",24,3234
"1063","1846-03-14",0,1240
"1064","1846-03-14",0,765
"1065","1846-03-14",17,2147
"1066","1846-03-14",12,2869
"1067","1846-03-14",7,732
"1068","1846-03-14",0,149
"1069","1846-03-14",0,139
"1070","1846-03-14",29,2411
"1071","1846-03-15",0,247
"1072","1846-03-15",10,2604
"1073","1846-03-15",4,578
"1074","1846-03-15",0,2039
"1075","1846-03-15",3,396
"1076","1846-03-15",3,718
"1077","1846-03-15",1,482
"1078","1846-03-15",0,127
"1079","1846-03-15",37,3727
"1080","1846-03-15",0,1401
"1081","1846-03-15",0,544
"1082","1846-03-15",9,2007
"1083","1846-03-15",0,93
"1084","1846-03-16",0,382
"1085","1846-03-16",0,29
"1086","1846-03-16",4,1310
"1087","1846-03-16",0,108
"1088","1846-03-16",0,2033
"1089","1846-03-16",0,97
"1090","1846-03-16",5,1278
"1091","1846-03-16",1,416
"1092","1846-03-16",11,1940
"1093","1846-03-16",11,1512
"1094","1846-03-16",1,1717
"1095","1846-03-16",0,428
"1096","1846-03-16",0,57
"1097","1846-03-16",3,926
"1098","1846-03-16",11,2348
"1099","1846-03-16",0,46
"1100","1846-03-17",0,314
"1101","1846-03-17",0,523
"1102","1846-03-17",4,1869
"1103","1846-03-17",1,520
"1104","1846-03-17",0,2086
"1105","1846-03-17",9,2749
"1106","1846-03-17",2,814
"1107","1846-03-17",6,2803
"1108","1846-03-17",2,514
"1109","1846-03-17",16,2772
"1110","1846-03-17",0,1691
"1111","1846-03-17",0,476
"1112","1846-03-17",1,247
"1113","1846-03-17",6,1721
"1114","1846-03-17",3,528
"1115","1846-03-17",22,1839
"1116","1846-03-18",0,258
"1117","1846-03-18",0,127
"1118","1846-03-18",0,396
"1119","1846-03-18",0,1008
"1120","1846-03-18",0,66
"1121","1846-03-18",39,2846
"1122","1846-03-18",4,913
"1123","1846-03-18",15,2237
"1124","1846-03-18",10,1235
"1125","1846-03-18",5,693
"1126","1846-03-18",3,162
"1127","1846-03-18",1,1162
"1128","1846-03-18",0,202
"1129","1846-03-18",7,445
"1130","1846-03-18",33,3005
"1131","1846-03-18",9,1324
"1132","1846-03-18",1,263
"1133","1846-03-18",1,224
"1134","1846-03-18",81,8823
"1135","1846-03-19",0,288
"1136","1846-03-19",0,507
"1137","1846-03-19",2,408
"1138","1846-03-19",0,214
"1139","1846-03-19",0,1468
"1140","1846-03-19",1,628
"1141","1846-03-19",8,2644
"1142","1846-03-19",11,1731
"1143","1846-03-19",0,80
"1144","1846-03-19",17,2105
"1145","1846-03-19",0,1876
"1146","1846-03-19",0,584
"1147","1846-03-19",1,752
"1148","1846-03-19",5,590
"1149","1846-03-19",11,1191
"1150","1846-03-20",2,264
"1151","1846-03-20",0,73
"1152","1846-03-20",2,559
"1153","1846-03-20",0,25
"1154","1846-03-20",0,53
"1155","1846-03-20",4,600
"1156","1846-03-20",18,1967
"1157","1846-03-20",6,463
"1158","1846-03-20",11,2458
"1159","1846-03-20",0,854
"1160","1846-03-20",0,377
"1161","1846-03-20",23,2059
"1162","1846-03-20",32,4224
"1163","1846-03-20",1,444
"1164","1846-03-20",0,122
"1165","1846-03-20",0,154
"1166","1846-03-20",2,383
"1167","1846-03-21",0,412
"1168","1846-03-21",0,1330
"1169","1846-03-21",1,485
"1170","1846-03-21",4,877
"1171","1846-03-21",0,2352
"1172","1846-03-21",9,2570
"1173","1846-03-21",11,2305
"1174","1846-03-21",39,5967
"1175","1846-03-21",1,1275
"1176","1846-03-21",0,446
"1177","1846-03-21",22,1785
"1178","1846-03-21",2,854
"1179","1846-03-21",10,1382
"1180","1846-03-21",0,82
"1181","1846-03-21",2,632
"1182","1846-03-22",0,105
"1183","1846-03-22",0,70
"1184","1846-03-22",8,2149
"1185","1846-03-22",0,1885
"1186","1846-03-22",0,433
"1187","1846-03-22",7,1800
"1188","1846-03-22",2,808
"1189","1846-03-22",82,7320
"1190","1846-03-22",1,2528
"1191","1846-03-22",2,421
"1192","1846-03-22",0,33
"1193","1846-03-22",71,4991
"1194","1846-03-22",3,593
"1195","1846-03-22",7,698
"1196","1846-03-23",0,125
"1197","1846-03-23",0,753
"1198","1846-03-23",6,1079
"1199","1846-03-23",0,550
"1200","1846-03-23",0,478
"1201","1846-03-23",1,1322
"1202","1846-03-23",6,1969
"1203","1846-03-23",7,1540
"1204","1846-03-23",1,684
"1205","1846-03-23",0,375
"1206","1846-03-23",0,55
"1207","1846-03-23",8,1369
"1208","1846-03-23",44,4172
"1209","1846-03-23",7,478
"1210","1846-03-24",0,142
"1211","1846-03-24",0,384
"1212","1846-03-24",0,178
"1213","1846-03-24",0,53
"1214","1846-03-24",18,2339
"1215","1846-03-24",7,2113
"1216","1846-03-24",64,5196
"1217","1846-03-24",0,1081
"1218","1846-03-24",0,268
"1219","1846-03-24",5,246
"1220","1846-03-24",27,2235
"1221","1846-03-24",1,453
"1222","1846-03-24",9,940
"1223","1846-03-25",5,1892
"1224","1846-03-25",0,1688
"1225","1846-03-25",17,5193
"1226","1846-03-25",1,395
"1227","1846-03-25",0,178
"1228","1846-03-25",8,1282
"1229","1846-03-25",6,1063
"1230","1846-03-25",3,816
"1231","1846-03-25",3,1148
"1232","1846-03-25",14,2862
"1233","1846-03-25",1,1602
"1234","1846-03-25",0,839
"1235","1846-03-25",2,511
"1236","1846-03-25",9,2215
"1237","1846-03-25",0,69
"1238","1846-03-25",0,107
"1239","1846-03-25",7,968
"1240","1846-03-26",15,2039
"1241","1846-03-26",1,555
"1242","1846-03-26",4,603
"1243","1846-03-26",4,1130
"1244","1846-03-26",0,83
"1245","1846-03-26",0,103
"1246","1846-03-26",24,4919
"1247","1846-03-26",9,2476
"1248","1846-03-26",0,28
"1249","1846-03-26",0,159
"1250","1846-03-26",0,83
"1251","1846-03-26",3,113
"1252","1846-03-26",5,1457
"1253","1846-03-26",3,427
"1254","1846-03-26",0,172
"1255","1846-03-26",5,692
"1256","1846-03-27",1,502
"1257","1846-03-27",0,93
"1258","1846-03-27",13,3371
"1259","1846-03-27",0,51
"1260","1846-03-27",3,838
"1261","1846-03-27",12,3609
"1262","1846-03-27",9,3224
"1263","1846-03-27",59,6812
"1264","1846-03-27",21,2516
"1265","1846-03-27",1,1393
"1266","1846-03-27",0,660
"1267","1846-03-27",10,955
"1268","1846-03-27",4,343
"1269","1846-03-27",0,137
"1270","1846-03-28",5,663
"1271","1846-03-28",0,284
"1272","1846-03-28",22,4479
"1273","1846-03-28",2,239
"1274","1846-03-28",0,378
"1275","1846-03-28",44,4120
"1276","1846-03-28",35,5511
"1277","1846-03-28",7,1224
"1278","1846-03-28",43,4239
"1279","1846-03-28",14,2391
"1280","1846-03-28",13,1527
"1281","1846-03-28",1,2518
"1282","1846-03-28",0,387
"1283","1846-03-28",6,1790
"1284","1846-03-28",4,469
"1285","1846-03-28",2,197
"1286","1846-03-28",4,920
"1287","1846-03-28",0,182
"1288","1846-03-29",2,1040
"1289","1846-03-29",0,71
"1290","1846-03-29",12,2751
"1291","1846-03-29",0,961
"1292","1846-03-29",39,5851
"1293","1846-03-29",10,2101
"1294","1846-03-29",0,200
"1295","1846-03-29",30,2891
"1296","1846-03-29",1,2383
"1297","1846-03-29",0,346
"1298","1846-03-29",8,1890
"1299","1846-03-29",14,1138
"1300","1846-03-29",4,589
"1301","1846-03-29",11,1822
"1302","1846-03-30",0,27
"1303","1846-03-30",1,349
"1304","1846-03-30",10,1678
"1305","1846-03-30",20,2110
"1306","1846-03-30",6,1625
"1307","1846-03-30",9,1904
"1308","1846-03-30",0,734
"1309","1846-03-30",6,570
"1310","1846-03-30",1,25
"1311","1846-03-30",2,1444
"1312","1846-03-30",0,672
"1313","1846-03-30",7,778
"1314","1846-03-30",7,1195
"1315","1846-03-30",13,1853
"1316","1846-03-30",0,166
"1317","1846-03-31",0,678
"1318","1846-03-31",0,1193
"1319","1846-03-31",6,1432
"1320","1846-03-31",10,1724
"1321","1846-03-31",0,84
"1322","1846-03-31",6,497
"1323","1846-03-31",5,2133
"1324","1846-03-31",22,3644
"1325","1846-03-31",0,50
"1326","1846-03-31",28,3549
"1327","1846-03-31",0,626
"1328","1846-03-31",0,280
"1329","1846-03-31",40,4299
"1330","1846-03-31",6,865
"1331","1846-03-31",4,656
"1332","1846-03-31",38,3616
"1333","1846-04-01",0,128
"1334","1846-04-01",0,69
"1335","1846-04-01",16,3602
"1336","1846-04-01",10,1793
"1337","1846-04-01",0,87
"1338","1846-04-01",4,338
"1339","1846-04-01",0,28
"1340","1846-04-01",5,1623
"1341","1846-04-01",5,1693
"1342","1846-04-01",20,3610
"1343","1846-04-01",4,371
"1344","1846-04-01",1,1997
"1345","1846-04-01",0,439
"1346","1846-04-01",33,4632
"1347","1846-04-01",2,195
"1348","1846-04-01",10,2617
"1349","1846-04-01",2,116
"1350","1846-04-02",0,135
"1351","1846-04-02",0,293
"1352","1846-04-02",14,1116
"1353","1846-04-02",0,70
"1354","1846-04-02",13,2620
"1355","1846-04-02",0,353
"1356","1846-04-02",4,410
"1357","1846-04-02",2,1785
"1358","1846-04-02",0,1539
"1359","1846-04-02",0,253
"1360","1846-04-02",0,826
"1361","1846-04-02",15,2446
"1362","1846-04-02",7,960
"1363","1846-04-02",1,41
"1364","1846-04-02",6,815
"1365","1846-04-02",7,1259
"1366","1846-04-03",0,237
"1367","1846-04-03",0,155
"1368","1846-04-03",8,1284
"1369","1846-04-03",0,115
"1370","1846-04-03",1,374
"1371","1846-04-03",4,2103
"1372","1846-04-03",3,764
"1373","1846-04-03",24,3017
"1374","1846-04-03",0,679
"1375","1846-04-03",0,136
"1376","1846-04-03",21,2126
"1377","1846-04-03",1,429
"1378","1846-04-03",17,1501
"1379","1846-04-03",0,70
"1380","1846-04-03",1,446
"1381","1846-04-03",8,1389
"1382","1846-04-04",0,498
"1383","1846-04-04",0,33
"1384","1846-04-04",6,789
"1385","1846-04-04",0,148
"1386","1846-04-04",4,1837
"1387","1846-04-04",4,536
"1388","1846-04-04",3,541
"1389","1846-04-04",38,3934
"1390","1846-04-04",0,3375
"1391","1846-04-04",0,503
"1392","1846-04-04",3,420
"1393","1846-04-04",0,64
"1394","1846-04-04",20,1654
"1395","1846-04-04",0,63
"1396","1846-04-04",13,1053
"1397","1846-04-05",0,54
"1398","1846-04-05",0,323
"1399","1846-04-05",4,2761
"1400","1846-04-05",0,66
"1401","1846-04-05",0,287
"1402","1846-04-05",0,327
"1403","1846-04-05",15,3398
"1404","1846-04-05",17,2504
"1405","1846-04-05",8,1468
"1406","1846-04-05",22,2777
"1407","1846-04-05",1,2271
"1408","1846-04-05",0,69
"1409","1846-04-05",24,3008
"1410","1846-04-05",0,138
"1411","1846-04-05",2,219
"1412","1846-04-05",1,186
"1413","1846-04-06",0,286
"1414","1846-04-06",14,2404
"1415","1846-04-06",0,141
"1416","1846-04-06",1,458
"1417","1846-04-06",15,2970
"1418","1846-04-06",13,1811
"1419","1846-04-06",5,987
"1420","1846-04-06",0,1247
"1421","1846-04-06",0,462
"1422","1846-04-06",1,28
"1423","1846-04-06",4,619
"1424","1846-04-06",4,549
"1425","1846-04-06",15,2739
"1426","1846-04-06",12,864
"1427","1846-04-07",0,126
"1428","1846-04-07",0,236
"1429","1846-04-07",2,754
"1430","1846-04-07",0,99
"1431","1846-04-07",0,55
"1432","1846-04-07",1,471
"1433","1846-04-07",5,1800
"1434","1846-04-07",9,1147
"1435","1846-04-07",30,4107
"1436","1846-04-07",0,435
"1437","1846-04-07",0,211
"1438","1846-04-07",4,437
"1439","1846-04-07",6,965
"1440","1846-04-07",31,3124
"1441","1846-04-07",2,556
"1442","1846-04-08",0,179
"1443","1846-04-08",0,1594
"1444","1846-04-08",2,573
"1445","1846-04-08",0,66
"1446","1846-04-08",0,42
"1447","1846-04-08",9,2582
"1448","1846-04-08",10,3097
"1449","1846-04-08",1,191
"1450","1846-04-08",51,6837
"1451","1846-04-08",0,64
"1452","1846-04-08",2,1800
"1453","1846-04-08",0,132
"1454","1846-04-08",0,78
"1455","1846-04-08",10,3180
"1456","1846-04-08",6,346
"1457","1846-04-08",13,1594
"1458","1846-04-09",12,2070
"1459","1846-04-09",0,210
"1460","1846-04-09",10,1291
"1461","1846-04-09",0,499
"1462","1846-04-09",5,1456
"1463","1846-04-09",6,1748
"1464","1846-04-09",8,901
"1465","1846-04-09",0,155
"1466","1846-04-09",0,2012
"1467","1846-04-09",0,584
"1468","1846-04-09",3,565
"1469","1846-04-09",3,417
"1470","1846-04-09",13,1704
"1471","1846-04-09",4,525
"1472","1846-04-10",1,336
"1473","1846-04-10",0,270
"1474","1846-04-10",2,1679
"1475","1846-04-10",0,826
"1476","1846-04-10",2,395
"1477","1846-04-10",1,1341
"1478","1846-04-10",24,3085
"1479","1846-04-10",2,117
"1480","1846-04-10",10,1557
"1481","1846-04-10",1,368
"1482","1846-04-10",0,1043
"1483","1846-04-10",0,867
"1484","1846-04-10",0,49
"1485","1846-04-10",9,828
"1486","1846-04-10",14,1533
"1487","1846-04-10",0,35
"1488","1846-04-11",2,817
"1489","1846-04-11",0,112
"1490","1846-04-11",8,1905
"1491","1846-04-11",2,1112
"1492","1846-04-11",0,26
"1493","1846-04-11",16,2437
"1494","1846-04-11",3,1111
"1495","1846-04-11",13,2570
"1496","1846-04-11",0,32
"1497","1846-04-11",1,605
"1498","1846-04-11",1,279
"1499","1846-04-11",1,407
"1500","1846-04-11",5,724
"1501","1846-04-11",12,1916
"1502","1846-04-11",0,134
"1503","1846-04-12",1,851
"1504","1846-04-12",0,132
"1505","1846-04-12",14,1917
"1506","1846-04-12",0,189
"1507","1846-04-12",0,25
"1508","1846-04-12",5,1041
"1509","1846-04-12",7,2448
"1510","1846-04-12",10,2019
"1511","1846-04-12",3,1276
"1512","1846-04-12",0,113
"1513","1846-04-12",13,1769
"1514","1846-04-12",0,45
"1515","1846-04-12",5,749
"1516","1846-04-13",0,339
"1517","1846-04-13",0,123
"1518","1846-04-13",5,951
"1519","1846-04-13",4,495
"1520","1846-04-13",15,2372
"1521","1846-04-13",1,1516
"1522","1846-04-13",13,2005
"1523","1846-04-13",37,4050
"1524","1846-04-13",0,1033
"1525","1846-04-13",0,396
"1526","1846-04-13",4,72
"1527","1846-04-13",11,1077
"1528","1846-04-15",0,53
"1529","1846-04-15",0,1213
"1530","1846-04-15",6,1107
"1531","1846-04-15",6,590
"1532","1846-04-15",0,172
"1533","1846-04-15",9,3456
"1534","1846-04-15",41,6577
"1535","1846-04-15",5,955
"1536","1846-04-15",10,2042
"1537","1846-04-15",1,3080
"1538","1846-04-15",0,331
"1539","1846-04-15",2,368
"1540","1846-04-15",7,1036
"1541","1846-04-15",12,1477
"1542","1846-04-15",0,72
"1543","1846-04-15",0,323
"1544","1846-04-16",0,181
"1545","1846-04-16",0,713
"1546","1846-04-16",1,857
"1547","1846-04-16",0,88
"1548","1846-04-16",0,194
"1549","1846-04-16",1,156
"1550","1846-04-16",26,3533
"1551","1846-04-16",49,4558
"1552","1846-04-16",19,3023
"1553","1846-04-16",1,2969
"1554","1846-04-16",0,630
"1555","1846-04-16",36,3653
"1556","1846-04-16",8,632
"1557","1846-04-16",10,1024
"1558","1846-04-16",0,154
"1559","1846-04-16",18,1955
"1560","1846-04-17",0,260
"1561","1846-04-17",0,36
"1562","1846-04-17",10,1354
"1563","1846-04-17",0,97
"1564","1846-04-17",7,1517
"1565","1846-04-17",83,9030
"1566","1846-04-17",3,548
"1567","1846-04-17",11,1404
"1568","1846-04-17",0,477
"1569","1846-04-17",0,871
"1570","1846-04-17",13,1275
"1571","1846-04-17",0,56
"1572","1846-04-17",0,286
"1573","1846-04-18",0,875
"1574","1846-04-18",0,283
"1575","1846-04-18",6,1235
"1576","1846-04-18",0,112
"1577","1846-04-18",6,1451
"1578","1846-04-18",15,3249
"1579","1846-04-18",17,2858
"1580","1846-04-18",0,1700
"1581","1846-04-18",0,61
"1582","1846-04-18",0,262
"1583","1846-04-18",8,976
"1584","1846-04-18",12,1122
"1585","1846-04-19",0,586
"1586","1846-04-19",0,198
"1587","1846-04-19",0,966
"1588","1846-04-19",0,38
"1589","1846-04-19",6,1504
"1590","1846-04-19",8,2129
"1591","1846-04-19",18,2404
"1592","1846-04-19",4,784
"1593","1846-04-19",1,677
"1594","1846-04-19",0,275
"1595","1846-04-19",3,274
"1596","1846-04-19",14,1369
"1597","1846-04-19",4,403
"1598","1846-04-19",11,1596
"1599","1846-04-19",0,615
"1600","1846-04-20",1,596
"1601","1846-04-20",0,1002
"1602","1846-04-20",0,1695
"1603","1846-04-20",0,37
"1604","1846-04-20",16,2021
"1605","1846-04-20",13,2554
"1606","1846-04-20",8,1151
"1607","1846-04-20",5,1427
"1608","1846-04-20",5,797
"1609","1846-04-20",1,1191
"1610","1846-04-20",0,220
"1611","1846-04-20",0,553
"1612","1846-04-20",12,2719
"1613","1846-04-20",3,833
"1614","1846-04-21",0,163
"1615","1846-04-21",0,371
"1616","1846-04-21",3,818
"1617","1846-04-21",0,26
"1618","1846-04-21",5,674
"1619","1846-04-21",6,650
"1620","1846-04-21",27,3796
"1621","1846-04-21",2,228
"1622","1846-04-21",1,199
"1623","1846-04-21",13,2599
"1624","1846-04-21",0,68
"1625","1846-04-21",0,521
"1626","1846-04-21",0,177
"1627","1846-04-21",6,719
"1628","1846-04-21",16,1634
"1629","1846-04-21",11,878
"1630","1846-04-21",2,650
"1631","1846-04-21",3,488
"1632","1846-04-22",0,132
"1633","1846-04-22",0,70
"1634","1846-04-22",7,571
"1635","1846-04-22",0,54
"1636","1846-04-22",2,461
"1637","1846-04-22",16,3274
"1638","1846-04-22",9,1633
"1639","1846-04-22",3,357
"1640","1846-04-22",30,3868
"1641","1846-04-22",0,954
"1642","1846-04-22",0,173
"1643","1846-04-22",4,994
"1644","1846-04-22",6,911
"1645","1846-04-22",6,538
"1646","1846-04-22",2,741
"1647","1846-04-22",0,280
"1648","1846-04-23",0,307
"1649","1846-04-23",0,84
"1650","1846-04-23",11,2966
"1651","1846-04-23",2,190
"1652","1846-04-23",0,26
"1653","1846-04-23",0,385
"1654","1846-04-23",1,62
"1655","1846-04-23",3,1207
"1656","1846-04-23",5,921
"1657","1846-04-23",36,3666
"1658","1846-04-23",0,1004
"1659","1846-04-23",0,526
"1660","1846-04-23",0,50
"1661","1846-04-23",7,900
"1662","1846-04-23",1,338
"1663","1846-04-23",3,635
"1664","1846-04-23",10,865
"1665","1846-04-24",4,1368
"1666","1846-04-24",0,177
"1667","1846-04-24",8,2041
"1668","1846-04-24",10,894
"1669","1846-04-24",0,84
"1670","1846-04-24",0,38
"1671","1846-04-24",6,1841
"1672","1846-04-24",0,294
"1673","1846-04-24",0,115
"1674","1846-04-24",12,1720
"1675","1846-04-24",0,860
"1676","1846-04-24",0,475
"1677","1846-04-24",1,166
"1678","1846-04-24",13,1509
"1679","1846-04-24",16,1861
"1680","1846-04-24",4,808
"1681","1846-04-25",19,2417
"1682","1846-04-25",0,820
"1683","1846-04-25",1,1145
"1684","1846-04-25",14,1080
"1685","1846-04-25",0,37
"1686","1846-04-25",1,90
"1687","1846-04-25",12,1634
"1688","1846-04-25",15,2716
"1689","1846-04-25",5,413
"1690","1846-04-25",50,5464
"1691","1846-04-25",0,49
"1692","1846-04-25",1,2617
"1693","1846-04-25",0,1317
"1694","1846-04-25",4,602
"1695","1846-04-25",0,83
"1696","1846-04-25",16,1464
"1697","1846-04-25",0,104
"1698","1846-04-25",0,61
"1699","1846-04-25",8,496
"1700","1846-04-26",0,138
"1701","1846-04-26",0,471
"1702","1846-04-26",18,2204
"1703","1846-04-26",0,133
"1704","1846-04-26",0,51
"1705","1846-04-26",8,1307
"1706","1846-04-26",11,1246
"1707","1846-04-26",5,1411
"1708","1846-04-26",1,1104
"1709","1846-04-26",0,53
"1710","1846-04-26",29,3784
"1711","1846-04-26",2,1928
"1712","1846-04-26",0,507
"1713","1846-04-26",0,33
"1714","1846-04-26",3,378
"1715","1846-04-26",0,58
"1716","1846-04-27",0,253
"1717","1846-04-27",0,62
"1718","1846-04-27",4,2196
"1719","1846-04-27",1,436
"1720","1846-04-27",9,1425
"1721","1846-04-27",7,2857
"1722","1846-04-27",2,184
"1723","1846-04-27",0,304
"1724","1846-04-27",3,440
"1725","1846-04-27",1,1014
"1726","1846-04-27",0,405
"1727","1846-04-27",8,849
"1728","1846-04-27",9,1686
"1729","1846-04-27",10,1381
"1730","1846-04-27",4,533
"1731","1846-04-28",3,632
"1732","1846-04-28",0,251
"1733","1846-04-28",1,2155
"1734","1846-04-28",0,107
"1735","1846-04-28",0,112
"1736","1846-04-28",6,1176
"1737","1846-04-28",8,1015
"1738","1846-04-28",5,862
"1739","1846-04-28",20,2744
"1740","1846-04-28",1,628
