,date,pas,total
10865,1938-04-01,165,32611
10866,1938-04-02,125,34476
10867,1938-04-03,142,32916
10868,1938-04-04,203,34352
10869,1938-04-05,137,33933
10870,1938-04-06,154,34476
10871,1938-04-07,217,33414
10872,1938-04-08,161,31269
10873,1938-04-09,150,32604
10874,1938-04-10,233,43722
10875,1938-04-11,114,35796
10876,1938-04-12,136,31179
10877,1938-04-13,196,34032
10878,1938-04-14,170,32929
10879,1938-04-15,240,45158
10880,1938-04-16,156,33780
10881,1938-04-17,178,33919
10882,1938-04-18,154,34771
10883,1938-04-19,166,34010
10884,1938-04-20,144,34753
10885,1938-04-21,132,33718
10886,1938-04-22,148,33785
10887,1938-04-23,154,34978
10888,1938-04-24,251,46334
10889,1938-04-25,140,23703
10890,1938-04-26,113,31513
10891,1938-04-27,190,34425
10892,1938-04-28,185,34425
10893,1938-04-29,176,33023
10894,1938-04-30,140,31798
10895,1938-05-01,179,32287
10896,1938-05-02,160,32508
10897,1938-05-03,139,33284
10898,1938-05-04,153,35725
10899,1938-05-05,189,34812
10900,1938-05-06,143,32057
10901,1938-05-07,122,34348
10902,1938-05-08,125,32413
10903,1938-05-09,149,34024
10904,1938-05-10,215,45577
10905,1938-05-11,164,35739
10906,1938-05-12,158,30752
10907,1938-05-13,152,32005
10908,1938-05-14,145,35311
10909,1938-05-15,234,47509
10910,1938-05-16,192,40960
10911,1938-05-17,141,33141
10912,1938-05-18,138,35380
10913,1938-05-19,196,34322
10914,1938-05-20,159,33434
10915,1938-05-21,116,34803
10916,1938-05-22,163,35928
10917,1938-05-23,111,22978
10918,1938-05-24,172,35433
10919,1938-05-25,224,47961
10920,1938-05-26,160,34786
10921,1938-05-27,151,35458
10922,1938-05-28,134,34066
10923,1938-05-29,163,34763
10924,1938-05-30,136,29615
10925,1938-05-31,151,34194
10926,1938-06-01,176,35591
10927,1938-06-02,173,34747
10928,1938-06-03,136,32530
10929,1938-06-04,121,34855
10930,1938-06-05,185,35295
10931,1938-06-06,120,25021
10932,1938-06-07,165,36285
10933,1938-06-08,171,32902
10934,1938-06-09,182,35119
10935,1938-06-10,234,43296
10936,1938-06-11,162,34782
10937,1938-06-12,144,34560
10938,1938-06-13,188,34430
10939,1938-06-14,142,34003
10940,1938-06-15,266,47153
10941,1938-06-16,257,45891
10942,1938-06-17,203,48473
10943,1938-06-18,137,34016
10944,1938-06-19,139,34903
10945,1938-06-20,138,38472
10946,1938-06-21,188,35152
10947,1938-06-22,190,36199
10948,1938-06-23,159,32068
10949,1938-06-24,186,35568
10950,1938-06-25,188,48391
10951,1938-06-26,198,34196
10952,1938-06-27,208,47514
10953,1938-06-28,116,33791
10954,1938-06-29,162,33660
10955,1938-06-30,181,33942
10956,1938-07-01,176,35833
10957,1938-07-02,130,37406
10958,1938-07-03,205,34811
10959,1938-07-04,170,37993
10960,1938-07-05,172,36683
10961,1938-07-06,183,36064
10962,1938-07-07,183,34366
10963,1938-07-08,198,35011
10964,1938-07-09,147,35013
10965,1938-07-10,230,47283
10966,1938-07-11,157,35560
10967,1938-07-12,176,34385
10968,1938-07-13,168,35995
10969,1938-07-14,179,35116
10970,1938-07-15,189,35309
10971,1938-07-16,167,36299
10972,1938-07-17,193,35113
10973,1938-07-18,112,25723
10974,1938-07-19,168,35719
10975,1938-07-20,148,34080
10976,1938-07-21,168,33298
10977,1938-07-22,168,35237
10978,1938-07-23,173,35773
10979,1938-07-24,285,47286
10980,1938-07-25,142,35440
10981,1938-07-26,137,36005
10982,1938-07-27,179,36708
10983,1938-07-28,174,33094
10984,1938-07-29,108,23785
10985,1938-07-30,157,35537
10986,1938-07-31,168,33064
10987,1938-08-01,117,25301
10988,1938-08-02,172,34564
10989,1938-08-03,155,35202
10990,1938-08-04,191,34656
10991,1938-08-05,121,21505
10992,1938-08-06,178,35755
10993,1938-08-07,181,32925
10994,1938-08-08,142,34041
10995,1938-08-09,157,35624
10996,1938-08-10,261,48040
10997,1938-08-11,158,36814
10998,1938-08-12,86,22575
10999,1938-08-13,144,35704
11000,1938-08-14,201,34772
11001,1938-08-15,180,35493
11002,1938-08-16,154,37194
11003,1938-08-17,201,36740
11004,1938-08-18,189,37069
11005,1938-08-19,74,22576
11006,1938-08-20,165,35902
11007,1938-08-21,185,35973
11008,1938-08-22,167,35152
11009,1938-08-23,172,35483
11010,1938-08-24,161,35982
11011,1938-08-25,252,47269
11012,1938-08-26,105,22042
11013,1938-08-27,134,35218
11014,1938-08-28,194,34315
11015,1938-08-29,139,24264
11016,1938-08-30,181,36089
11017,1938-08-31,202,37060
11018,1938-09-01,168,35547
11019,1938-09-02,97,22603
11020,1938-09-03,130,34279
11021,1938-09-04,167,35576
11022,1938-09-05,184,33896
11023,1938-09-06,150,35695
11024,1938-09-07,161,35202
11025,1938-09-08,149,32938
11026,1938-09-09,147,34854
11027,1938-09-10,171,46724
11028,1938-09-11,193,34532
11029,1938-09-12,162,35634
11030,1938-09-13,190,36589
11031,1938-09-14,206,34766
11032,1938-09-15,247,46192
11033,1938-09-16,151,33691
11034,1938-09-17,143,32590
11035,1938-09-18,161,34777
11036,1938-09-19,250,45463
11037,1938-09-20,200,35128
11038,1938-09-21,208,34927
11039,1938-09-22,200,32647
11040,1938-09-23,122,33605
11041,1938-09-24,134,31428
11042,1938-09-25,243,43457
11043,1938-09-26,154,36555
11044,1938-09-27,194,35908
11045,1938-09-28,200,33292
11046,1938-09-29,188,33945
11047,1938-09-30,160,32624
11048,1938-10-01,167,33549
11049,1938-10-02,154,31647
11050,1938-10-03,160,33968
11051,1938-10-04,190,34541
11052,1938-10-05,189,34219
11053,1938-10-06,167,32701
11054,1938-10-07,160,34278
11055,1938-10-08,167,32318
11056,1938-10-09,277,45802
11057,1938-10-10,167,30337
11058,1938-10-11,148,28396
11059,1938-10-12,167,32762
11060,1938-10-13,136,29298
11061,1938-10-15,229,45742
11062,1938-10-16,139,29297
11063,1938-10-17,157,30865
11064,1938-10-18,199,33956
11065,1938-10-19,182,34971
11066,1938-10-20,185,34184
11067,1938-10-21,246,45029
11068,1938-10-22,143,32738
11069,1938-10-23,152,33289
11070,1938-10-24,159,33882
11071,1938-10-25,240,44626
11072,1938-10-26,144,35574
11073,1938-10-27,201,32757
11074,1938-10-28,194,33612
11075,1938-10-29,143,35045
11076,1938-10-30,185,33177
11077,1938-10-31,173,33454
11078,1938-11-01,197,35757
11079,1938-11-02,216,36189
11080,1938-11-03,187,33287
11081,1938-11-04,140,32393
11082,1938-11-05,131,34413
11083,1938-11-06,182,34144
11084,1938-11-07,118,24065
11085,1938-11-08,152,31760
11086,1938-11-09,199,34979
11087,1938-11-10,240,45095
11088,1938-11-11,141,33077
11089,1938-11-12,148,34058
11090,1938-11-13,193,35353
11091,1938-11-14,185,32400
11092,1938-11-15,245,46530
11093,1938-11-16,224,35764
11094,1938-11-17,171,32622
11095,1938-11-18,177,35749
11096,1938-11-19,139,34063
11097,1938-11-20,168,33698
11098,1938-11-21,123,35276
11099,1938-11-22,132,32873
11100,1938-11-23,152,34298
11101,1938-11-24,158,31533
11102,1938-11-25,206,45243
11103,1938-11-26,142,34635
11104,1938-11-27,157,34835
11105,1938-11-28,200,41673
11106,1938-11-29,180,34413
11107,1938-11-30,177,32438
11108,1938-12-01,207,44496
11109,1938-12-02,157,34864
11110,1938-12-03,146,33839
11111,1938-12-04,215,34996
11112,1938-12-05,116,31317
11113,1938-12-06,166,32521
11114,1938-12-07,147,31658
11115,1938-12-08,177,31961
11116,1938-12-09,219,42584
11117,1938-12-10,204,43913
11118,1938-12-11,159,33276
11119,1938-12-12,153,43898
11120,1938-12-13,161,33990
11121,1938-12-14,209,32629
11122,1938-12-15,269,40931
11123,1938-12-16,173,30988
11124,1938-12-17,143,33646
11125,1938-12-18,152,32888
11126,1938-12-19,124,33144
11127,1938-12-20,160,33014
11128,1938-12-21,158,33014
11129,1938-12-22,161,27303
11130,1938-12-23,226,44089
11131,1938-12-24,135,33083
11132,1938-12-25,227,46634
11133,1938-12-26,197,44984
11134,1938-12-27,156,30842
11135,1938-12-28,161,33816
11136,1938-12-29,203,33086
11137,1938-12-30,179,33774
11138,1938-12-31,156,33286
11139,1939-01-01,157,35430
11140,1939-01-02,115,22728
11141,1939-01-03,195,35780
11142,1939-01-04,167,33348
11143,1939-01-05,150,35311
11144,1939-01-06,162,33977
11145,1939-01-07,137,32950
11146,1939-01-08,170,33079
11147,1939-01-09,223,40334
11148,1939-01-10,218,46441
11149,1939-01-11,187,35692
11150,1939-01-12,186,34398
11151,1939-01-13,184,33612
11152,1939-01-14,123,32609
11153,1939-01-15,293,47296
11154,1939-01-16,162,34080
11155,1939-01-17,131,35124
11156,1939-01-18,229,35215
11157,1939-01-19,153,32793
11158,1939-01-20,204,32379
11159,1939-01-21,144,33100
11160,1939-01-22,136,35657
11161,1939-01-23,241,44606
11162,1939-01-24,179,34346
11163,1939-01-25,275,48102
11164,1939-01-26,150,33482
11165,1939-01-27,183,34961
11166,1939-01-28,164,32526
11167,1939-01-29,168,34271
11168,1939-01-30,152,35240
11169,1939-01-31,185,35333
11170,1939-02-01,231,34873
11171,1939-02-02,190,33164
11172,1939-02-03,150,32934
11173,1939-02-04,129,32515
11174,1939-02-05,159,34481
11175,1939-02-06,227,46068
11176,1939-02-07,156,33272
11177,1939-02-08,184,34405
11178,1939-02-09,190,32218
11179,1939-02-10,225,45364
11180,1939-02-11,116,34120
11181,1939-02-12,173,32823
11182,1939-02-13,93,31884
11183,1939-02-14,134,33427
11184,1939-02-15,236,45234
11185,1939-02-16,145,32487
11186,1939-02-17,149,34187
11187,1939-02-18,131,33001
11188,1939-02-19,174,33574
11189,1939-02-20,171,44551
11190,1939-02-21,171,34257
11191,1939-02-22,203,35494
11192,1939-02-23,172,33375
11193,1939-02-24,157,33294
11194,1939-02-25,196,45075
11195,1939-02-26,159,31797
11196,1939-02-27,155,33230
11197,1939-02-28,190,33276
11198,1939-03-01,200,35142
11199,1939-03-02,177,33355
11200,1939-03-03,153,31067
11201,1939-03-04,138,43399
11202,1939-03-05,121,32397
11203,1939-03-06,160,32104
11204,1939-03-07,150,34240
11205,1939-03-08,150,33816
11206,1939-03-09,152,31732
11207,1939-03-10,201,43573
11208,1939-03-11,135,32199
11209,1939-03-12,203,33572
11210,1939-03-13,147,35835
11211,1939-03-14,236,39198
11212,1939-03-15,227,44769
11213,1939-03-16,167,31304
11214,1939-03-17,156,31134
11215,1939-03-18,154,32189
11216,1939-03-19,230,41336
11217,1939-03-20,139,33322
11218,1939-03-21,160,33021
11219,1939-03-22,216,44492
11220,1939-03-23,181,32813
11221,1939-03-24,177,33296
11222,1939-03-25,186,44584
11223,1939-03-26,125,31509
11224,1939-03-27,139,32508
11225,1939-03-28,147,34101
11226,1939-03-29,149,34807
11227,1939-03-30,181,46672
11228,1939-03-31,162,34064
11229,1939-04-01,144,33013
11230,1939-04-02,133,34611
11231,1939-04-03,197,42610
11232,1939-04-04,191,33147
11233,1939-04-05,161,34991
11234,1939-04-06,167,34708
11235,1939-04-07,168,32677
11236,1939-04-08,168,31917
11237,1939-04-09,151,32602
11238,1939-04-10,240,46728
11239,1939-04-11,140,33389
11240,1939-04-12,169,33431
11241,1939-04-13,187,34028
11242,1939-04-14,180,32551
11243,1939-04-15,231,44467
11244,1939-04-16,153,32273
11245,1939-04-17,184,44336
11246,1939-04-18,161,34412
11247,1939-04-19,179,33638
11248,1939-04-20,181,32442
11249,1939-04-21,177,33171
11250,1939-04-22,129,34283
11251,1939-04-23,199,32497
11252,1939-04-24,147,32248
11253,1939-04-25,214,44906
11254,1939-04-26,185,34304
11255,1939-04-27,190,33839
11256,1939-04-28,186,34223
11257,1939-04-29,159,34462
11258,1939-04-30,186,34491
11259,1939-05-01,217,43427
11260,1939-05-02,169,33299
11261,1939-05-03,164,34144
11262,1939-05-04,150,32523
11263,1939-05-05,155,33594
11264,1939-05-06,128,32852
11265,1939-05-07,209,35605
11266,1939-05-08,136,34334
11267,1939-05-09,127,34763
11268,1939-05-10,247,44599
11269,1939-05-11,197,33903
11270,1939-05-12,146,32529
11271,1939-05-13,132,32329
11272,1939-05-14,194,44474
11273,1939-05-15,197,43789
11274,1939-05-16,216,45230
11275,1939-05-17,143,33499
11276,1939-05-18,182,34841
11277,1939-05-19,182,33041
11278,1939-05-20,173,32618
11279,1939-05-21,188,34828
11280,1939-05-22,161,34615
11281,1939-05-23,144,34436
11282,1939-05-24,153,31692
11283,1939-05-25,218,43393
11284,1939-05-26,135,31563
11285,1939-05-27,147,34055
11286,1939-05-28,159,36401
11287,1939-05-29,311,47377
11288,1939-05-30,175,34614
11289,1939-05-31,213,34279
11290,1939-06-01,161,33146
11291,1939-06-02,177,33245
11292,1939-06-03,115,33135
11293,1939-06-04,165,34330
11294,1939-06-05,159,34856
11295,1939-06-06,124,34512
11296,1939-06-07,134,34937
11297,1939-06-08,147,31367
11298,1939-06-09,206,41238
11299,1939-06-10,179,42342
11300,1939-06-11,155,33401
11301,1939-06-12,226,45891
11302,1939-06-13,112,33623
11303,1939-06-14,151,33558
11304,1939-06-15,221,43389
11305,1939-06-16,140,33942
11306,1939-06-17,135,33628
11307,1939-06-18,119,32425
11308,1939-06-19,129,33363
11309,1939-06-20,157,32743
11310,1939-06-21,126,34436
11311,1939-06-22,160,33624
11312,1939-06-23,147,33152
11313,1939-06-24,109,33513
11314,1939-06-25,261,46674
11315,1939-06-26,182,43885
11316,1939-06-27,130,33591
11317,1939-06-28,157,35712
11318,1939-06-29,147,31042
11319,1939-06-30,144,32550
11320,1939-07-01,126,33703
11321,1939-07-02,139,33956
11322,1939-07-03,162,36324
11323,1939-07-04,143,33184
11324,1939-07-05,163,34176
11325,1939-07-06,174,33715
11326,1939-07-07,154,32377
11327,1939-07-08,155,33046
11328,1939-07-09,154,33711
11329,1939-07-10,199,46682
11330,1939-07-11,235,44592
11331,1939-07-12,120,32459
11332,1939-07-13,148,34729
11333,1939-07-14,138,34073
11334,1939-07-15,236,46330
11335,1939-07-16,160,34479
11336,1939-07-17,140,34296
11337,1939-07-18,162,34606
11338,1939-07-19,153,34669
11339,1939-07-20,134,32653
11340,1939-07-21,109,22131
11341,1939-07-22,163,33624
11342,1939-07-23,168,35336
11343,1939-07-24,221,46820
11344,1939-07-25,238,46922
11345,1939-07-26,140,34491
11346,1939-07-27,155,33636
11347,1939-07-28,113,33213
11348,1939-07-29,149,34129
11349,1939-07-30,147,33622
11350,1939-07-31,148,31876
11351,1939-08-01,175,34995
11352,1939-08-02,132,33481
11353,1939-08-03,141,32956
11354,1939-08-04,139,33860
11355,1939-08-05,139,32791
11356,1939-08-06,151,34867
11357,1939-08-07,173,45886
11358,1939-08-08,151,34718
11359,1939-08-09,155,33601
11360,1939-08-10,213,45950
11361,1939-08-11,152,33553
11362,1939-08-12,114,33036
11363,1939-08-13,145,35042
11364,1939-08-14,153,33694
11365,1939-08-15,217,48039
11366,1939-08-16,171,34387
11367,1939-08-17,170,33462
11368,1939-08-18,170,33927
11369,1939-08-19,157,33820
11370,1939-08-20,140,32324
11371,1939-08-21,183,44924
11372,1939-08-22,144,33255
11373,1939-08-23,189,33229
11374,1939-08-24,181,32188
11375,1939-08-25,234,42268
11376,1939-08-26,148,32550
11377,1939-08-27,163,31180
11378,1939-08-28,172,32579
11379,1939-08-29,167,31065
11380,1939-08-30,193,31311
11381,1939-08-31,197,33133
11382,1939-09-01,186,32837
11383,1939-09-02,163,31300
11384,1939-09-03,94,19516
11385,1939-09-04,103,19274
11386,1939-09-05,118,19794
11387,1939-09-06,129,21031
11388,1939-09-07,88,21257
11389,1939-09-08,120,20038
11390,1939-09-09,106,20860
11391,1939-09-10,111,20084
11392,1939-09-11,141,20702
11393,1939-09-12,128,20386
11394,1939-09-13,106,20261
11395,1939-09-14,129,20853
11396,1939-09-15,101,20223
11397,1939-09-16,101,20093
11398,1939-09-17,106,19770
11399,1939-09-18,100,19617
11400,1939-09-19,142,21240
11401,1939-09-20,115,20908
11402,1939-09-21,120,20213
11403,1939-09-22,83,19931
11404,1939-09-23,127,20848
11405,1939-09-24,90,20557
11406,1939-09-25,111,20629
11407,1939-09-26,105,20828
11408,1939-09-27,101,20406
11409,1939-09-28,104,20581
11410,1939-09-29,83,20709
11411,1939-09-30,104,20221
11412,1939-10-01,128,21663
11413,1939-10-02,119,21636
11414,1939-10-03,99,20432
11415,1939-10-04,109,20395
11416,1939-10-05,97,20564
11417,1939-10-06,105,21259
11418,1939-10-07,110,21168
11419,1939-10-08,113,20165
11420,1939-10-09,105,21074
11421,1939-10-10,97,20998
11422,1939-10-11,112,20246
11423,1939-10-12,128,20746
11424,1939-10-13,113,21396
11425,1939-10-14,100,20623
11426,1939-10-15,135,21339
11427,1939-10-16,129,21446
11428,1939-10-17,122,21847
11429,1939-10-18,128,19996
11430,1939-10-19,110,19878
11431,1939-10-20,111,20873
11432,1939-10-21,125,20953
11433,1939-10-22,104,20714
11434,1939-10-23,115,21446
11435,1939-10-24,96,21403
11436,1939-10-25,125,21407
11437,1939-10-26,130,21833
11438,1939-10-27,123,22378
11439,1939-10-28,106,20680
11440,1939-10-29,133,20783
11441,1939-10-30,127,22077
11442,1939-10-31,114,20204
11443,1939-11-01,109,22188
11444,1939-11-02,118,21340
11445,1939-11-03,141,21590
11446,1939-11-04,90,20024
11447,1939-11-05,105,19120
11448,1939-11-06,137,20667
11449,1939-11-07,99,19842
11450,1939-11-08,99,19604
11451,1939-11-09,109,18475
11452,1939-11-10,106,20659
11453,1939-11-11,111,20250
11454,1939-11-12,126,20544
11455,1939-11-13,146,21999
11456,1939-11-14,125,21903
11457,1939-11-15,92,20966
11458,1939-11-16,105,18638
11459,1939-11-17,138,22465
11460,1939-11-18,128,20856
11461,1939-11-19,120,21121
11462,1939-11-20,127,20807
11463,1939-11-21,119,21697
11464,1939-11-22,94,20745
11465,1939-11-23,109,20714
11466,1939-11-24,103,20490
11467,1939-11-25,108,20577
11468,1939-11-26,109,20746
11469,1939-11-27,129,21381
11470,1939-11-28,124,21304
11471,1939-11-29,118,21039
11472,1939-11-30,121,20430
11473,1939-12-01,104,20891
11474,1939-12-02,123,21434
11475,1939-12-03,133,21552
11476,1939-12-04,128,19440
11477,1939-12-05,99,21815
11478,1939-12-06,135,21389
11479,1939-12-07,113,22442
11480,1939-12-08,113,20306
11481,1939-12-09,126,21502
11482,1939-12-10,124,21344
11483,1939-12-11,134,21677
11484,1939-12-12,109,20880
11485,1939-12-13,103,21726
11486,1939-12-14,148,21116
11487,1939-12-15,108,20791
11488,1939-12-16,124,21302
11489,1939-12-17,123,21252
11490,1939-12-18,127,21168
11491,1939-12-19,99,22256
11492,1939-12-20,97,20428
11493,1939-12-21,95,20114
11494,1939-12-22,137,21393
11495,1939-12-25,210,33525
11496,1939-12-26,113,22486
11497,1939-12-27,61,19741
11498,1939-12-28,109,20583
11499,1939-12-29,96,21549
11500,1939-12-30,124,20872
11501,1939-12-31,126,22532
11502,1940-01-01,130,22149
11503,1940-01-02,139,21649
11504,1940-01-03,90,19645
11505,1940-01-04,100,20778
11506,1940-01-05,124,22310
11507,1940-01-06,130,19732
11508,1940-01-07,67,19509
11509,1940-01-08,110,20338
11510,1940-01-09,86,20937
11511,1940-01-10,136,22115
11512,1940-01-11,103,20841
11513,1940-01-12,122,21605
11514,1940-01-13,102,22054
11515,1940-01-14,89,22086
11516,1940-01-15,125,22117
11517,1940-01-16,111,21986
11518,1940-01-17,113,21940
11519,1940-01-18,123,20814
11520,1940-01-19,100,21486
11521,1940-01-20,104,22061
11522,1940-01-21,99,19077
11523,1940-01-22,99,21802
11524,1940-01-23,82,20990
11525,1940-01-24,96,21173
11526,1940-01-25,92,20046
11527,1940-01-26,89,20808
11528,1940-01-27,115,21779
11529,1940-01-28,121,21289
11530,1940-01-29,118,22203
11531,1940-01-30,110,22148
11532,1940-01-31,99,19705
11533,1940-02-01,109,20608
11534,1940-02-02,98,19862
11535,1940-02-03,93,19672
11536,1940-02-04,108,20129
11537,1940-02-05,113,21678
11538,1940-02-06,95,20277
11539,1940-02-07,100,20785
11540,1940-02-08,133,21445
11541,1940-02-09,101,21075
11542,1940-02-10,141,20904
11543,1940-02-11,106,20824
11544,1940-02-12,113,22785
11545,1940-02-13,113,21920
11546,1940-02-14,93,21197
11547,1940-02-15,88,21323
11548,1940-02-16,103,21325
11549,1940-02-17,78,20620
11550,1940-02-18,104,21307
11551,1940-02-19,133,22711
11552,1940-02-20,100,20310
11553,1940-02-21,144,22195
11554,1940-02-22,121,22566
11555,1940-02-23,97,21698
11556,1940-02-24,108,22872
11557,1940-02-25,139,21387
11558,1940-02-26,120,22041
11559,1940-02-27,120,20622
11560,1940-02-28,105,20609
11561,1940-02-29,105,19176
11562,1940-03-01,128,21776
11563,1940-03-02,79,21053
11564,1940-03-03,112,21033
11565,1940-03-04,88,22231
11566,1940-03-05,96,21986
11567,1940-03-06,79,20407
11568,1940-03-07,111,21318
11569,1940-03-08,125,21860
11570,1940-03-09,103,22179
11571,1940-03-10,111,21977
11572,1940-03-11,109,20925
11573,1940-03-12,99,20117
11574,1940-03-13,116,19905
11575,1940-03-14,149,22370
11576,1940-03-15,129,21570
11577,1940-03-16,127,23239
11578,1940-03-17,119,22389
11579,1940-03-18,154,22181
11580,1940-03-19,98,20853
11581,1940-03-20,141,22177
11582,1940-03-21,129,20556
11583,1940-03-22,113,21615
11584,1940-03-23,133,20343
11585,1940-03-24,109,21832
11586,1940-03-25,119,22651
11587,1940-03-26,125,22589
11588,1940-03-27,109,21519
11589,1940-03-28,110,20613
11590,1940-03-29,107,21863
11591,1940-03-30,115,21799
11592,1940-03-31,114,21096
11593,1940-04-01,93,20697
11594,1940-04-02,121,21465
11595,1940-04-03,104,21340
11596,1940-04-04,135,22877
11597,1940-04-05,121,20687
11598,1940-04-06,95,20361
11599,1940-04-07,114,21099
11600,1940-04-08,110,21551
11601,1940-04-09,79,21115
11602,1940-04-10,85,19728
11603,1940-04-11,94,19902
11604,1940-04-12,91,19484
