,date,pas,total
11457,1880-12-13,167,23304
11458,1880-12-14,83,21349
11459,1880-12-15,102,21910
11460,1880-12-16,83,21935
11461,1880-12-17,88,22154
11462,1880-12-18,59,21500
11463,1880-12-19,88,19912
11464,1880-12-20,96,21884
11465,1880-12-21,60,20139
11466,1880-12-22,107,20992
11467,1880-12-23,125,23489
11468,1880-12-24,109,24643
11469,1880-12-25,105,21801
11470,1880-12-26,101,20241
11471,1880-12-28,79,19703
11472,1880-12-29,120,21515
11473,1880-12-30,81,20198
11474,1880-12-31,61,20681
11475,1881-01-01,91,21644
11476,1881-01-02,106,20285
11477,1881-01-04,86,21708
11478,1881-01-05,95,19125
11479,1881-01-06,66,18936
11480,1881-01-07,68,20227
11481,1881-01-08,99,19429
11482,1881-01-09,100,18465
11483,1881-01-10,117,20615
11484,1881-01-11,61,17627
11485,1881-01-12,61,19263
11486,1881-01-13,109,20817
11487,1881-01-14,85,19449
11488,1881-01-15,122,19503
11489,1881-01-16,116,20626
11490,1881-01-17,82,19253
11491,1881-01-18,91,22569
11492,1881-01-19,103,20342
11493,1881-01-20,96,21709
11494,1881-01-21,115,20837
11495,1881-01-22,116,21743
11496,1881-01-23,57,14499
11497,1881-01-24,102,20631
11498,1881-01-25,105,20964
11499,1881-01-26,0,0
11500,1881-01-27,111,20818
11501,1881-01-28,96,20344
11502,1881-01-29,114,20384
11503,1881-01-30,77,20215
11504,1881-01-31,94,20508
11505,1881-02-01,117,21299
11506,1881-02-02,177,23196
11507,1881-02-03,111,21478
11508,1881-02-04,105,20499
11509,1881-02-05,148,22286
11510,1881-02-06,113,18079
11511,1881-02-07,220,24493
11512,1881-02-08,99,20940
11513,1881-02-09,73,20106
11514,1881-02-10,133,21718
11515,1881-02-11,106,20267
11516,1881-02-12,106,20776
11517,1881-02-13,69,18729
11518,1881-02-14,83,19852
11519,1881-02-15,109,21775
11520,1881-02-16,126,22060
11521,1881-02-17,90,21047
11522,1881-02-18,97,20477
11523,1881-02-19,128,21551
11524,1881-02-20,100,19321
11525,1881-02-21,133,22219
11526,1881-02-22,89,20916
11527,1881-02-23,178,24015
11528,1881-02-24,150,22053
11529,1881-02-25,75,20991
11530,1881-02-26,144,25116
11531,1881-02-27,147,23897
11532,1881-02-28,131,22137
11533,1881-03-01,72,20157
11534,1881-03-02,109,23813
11535,1881-03-03,105,21638
11536,1881-03-04,89,21895
11537,1881-03-05,143,24294
11538,1881-03-06,68,20743
11539,1881-03-07,120,21312
11540,1881-03-08,124,22984
11541,1881-03-09,93,21024
11542,1881-03-10,160,26570
11543,1881-03-11,105,23561
11544,1881-03-12,76,18748
11545,1881-03-13,79,18199
11546,1881-03-14,130,22505
11547,1881-03-15,117,23604
11548,1881-03-16,93,20329
11549,1881-03-17,188,23427
11550,1881-03-18,98,21328
11551,1881-03-19,158,22393
11552,1881-03-20,84,20492
11553,1881-03-21,119,21302
11554,1881-03-22,238,42970
11555,1881-03-23,130,22211
11556,1881-03-24,100,21875
11557,1881-03-25,134,21168
11558,1881-03-26,117,22171
11559,1881-03-27,67,16392
11560,1881-03-28,164,23133
11561,1881-03-29,163,25934
11562,1881-03-30,150,23672
11563,1881-03-31,95,19568
11564,1881-04-01,93,20793
11565,1881-04-02,88,21138
11566,1881-04-03,93,17963
11567,1881-04-04,99,21569
11568,1881-04-05,85,19704
11569,1881-04-06,109,21502
11570,1881-04-07,113,22034
11571,1881-04-08,123,28067
11572,1881-04-09,96,21852
11573,1881-04-10,120,22508
11574,1881-04-11,114,20726
11575,1881-04-12,87,20661
11576,1881-04-13,131,23218
11577,1881-04-14,127,22162
11578,1881-04-15,118,22913
11579,1881-04-16,99,21569
11580,1881-04-17,83,20386
11581,1881-04-18,87,22186
11582,1881-04-20,108,22388
11583,1881-04-21,89,22223
11584,1881-04-22,89,21330
11585,1881-04-23,95,22359
11586,1881-04-24,85,19848
11587,1881-04-25,94,21053
11588,1881-04-26,93,21416
11589,1881-04-27,109,21075
11590,1881-04-28,84,22469
11591,1881-04-29,69,22115
11592,1881-04-30,119,20500
11593,1881-05-01,70,18747
11594,1881-05-02,95,19086
11595,1881-05-03,101,21389
11596,1881-05-04,120,22345
11597,1881-05-05,64,21849
11598,1881-05-06,95,22450
11599,1881-05-07,108,21220
11600,1881-05-08,125,21575
11601,1881-05-09,102,20787
11602,1881-05-10,83,21713
11603,1881-05-11,78,21909
11604,1881-05-12,81,22354
11605,1881-05-13,98,22534
11606,1881-05-14,75,19547
11607,1881-05-15,90,22358
11608,1881-05-16,124,22064
11609,1881-05-17,96,22031
11610,1881-05-18,118,23249
11611,1881-05-19,145,24609
11612,1881-05-20,81,20967
11613,1881-05-21,185,24791
11614,1881-05-22,123,25061
11615,1881-05-23,113,21893
11616,1881-05-24,82,21511
11617,1881-05-25,89,22207
11618,1881-05-26,90,22204
11619,1881-05-27,59,19255
11620,1881-05-29,86,18066
11621,1881-05-30,123,22104
11622,1881-05-31,85,22062
11623,1881-06-01,129,22617
11624,1881-06-02,127,23168
11625,1881-06-03,42,15517
11626,1881-06-04,141,23347
11627,1881-06-05,91,22412
11628,1881-06-06,122,22985
11629,1881-06-08,101,21568
11630,1881-06-09,119,21764
11631,1881-06-10,78,21809
11632,1881-06-11,128,21399
11633,1881-06-12,131,20252
11634,1881-06-13,121,22018
11635,1881-06-14,86,20917
11636,1881-06-15,155,22463
11637,1881-06-16,130,22686
11638,1881-06-17,76,20635
11639,1881-06-18,120,23475
11640,1881-06-19,113,21689
11641,1881-06-20,113,21418
11642,1881-06-21,102,23792
11643,1881-06-22,95,21084
11644,1881-06-23,114,20829
11645,1881-06-24,108,22503
11646,1881-06-25,126,22620
11647,1881-06-26,125,21885
11648,1881-06-27,88,21305
11649,1881-06-28,95,22393
11650,1881-06-29,107,22932
11651,1881-06-30,130,23040
11652,1881-07-01,78,20669
11653,1881-07-02,123,23186
11654,1881-07-03,116,21770
11655,1881-07-04,138,22110
11656,1881-07-05,118,21941
11657,1881-07-06,154,22741
11658,1881-07-07,131,22165
11659,1881-07-08,93,20984
11660,1881-07-09,139,22791
11661,1881-07-10,147,22141
11662,1881-07-11,137,21904
11663,1881-07-12,79,19912
11664,1881-07-13,91,22495
11665,1881-07-14,174,23347
11666,1881-07-15,98,15608
11667,1881-07-16,67,21396
11668,1881-07-17,89,20140
11669,1881-07-18,99,20951
11670,1881-07-19,97,20946
11671,1881-07-20,131,21342
11672,1881-07-21,130,22560
11673,1881-07-22,120,21680
11674,1881-07-23,96,22811
11675,1881-07-24,132,22074
11676,1881-07-25,122,22487
11677,1881-07-26,102,21685
11678,1881-07-27,116,22388
11679,1881-07-28,193,24311
11680,1881-07-29,98,21999
11681,1881-07-30,94,22655
11682,1881-07-31,68,18891
11683,1881-08-01,83,20005
11684,1881-08-02,97,21799
11685,1881-08-03,95,21986
11686,1881-08-04,102,21352
11687,1881-08-05,116,23436
11688,1881-08-06,100,23188
11689,1881-08-07,58,22131
11690,1881-08-08,115,20347
11691,1881-08-09,93,21181
11692,1881-08-10,70,22014
11693,1881-08-11,85,23126
11694,1881-08-12,106,24079
11695,1881-08-13,77,20353
11696,1881-08-14,150,24722
11697,1881-08-15,119,21540
11698,1881-08-16,75,20625
11699,1881-08-18,110,21523
11700,1881-08-19,126,20539
11701,1881-08-20,109,19932
11702,1881-08-21,90,20787
11703,1881-08-22,97,21362
11704,1881-08-23,36,12951
11705,1881-08-24,117,21334
11706,1881-08-25,38,14019
11707,1881-08-26,107,21229
11708,1881-08-27,122,20816
11709,1881-08-28,72,21055
11710,1881-08-29,104,20723
11711,1881-08-30,109,21726
11712,1881-08-31,120,21485
11713,1881-09-01,106,22199
11714,1881-09-02,106,22691
11715,1881-09-03,114,21189
11716,1881-09-04,106,21825
11717,1881-09-05,88,21027
11718,1881-09-06,104,21310
11719,1881-09-07,85,22511
11720,1881-09-08,110,22435
11721,1881-09-09,113,22002
11722,1881-09-10,103,21704
11723,1881-09-11,112,21263
11724,1881-09-12,102,20130
11725,1881-09-13,121,23493
11726,1881-09-14,115,21685
11727,1881-09-15,109,22105
11728,1881-09-16,73,21270
11729,1881-09-17,87,22335
11730,1881-09-18,74,18300
11731,1881-09-19,129,21145
11732,1881-09-20,96,21275
11733,1881-09-21,105,22621
11734,1881-09-22,87,22636
11735,1881-09-23,105,22537
11736,1881-09-24,97,22217
11737,1881-09-25,100,18821
11738,1881-09-26,103,21170
11739,1881-09-27,88,22009
11740,1881-09-28,82,23180
11741,1881-09-29,99,21661
11742,1881-09-30,88,22809
11743,1881-10-01,85,22279
11744,1881-10-02,53,22692
11745,1881-10-03,102,21967
11746,1881-10-04,95,20734
11747,1881-10-05,79,21526
11748,1881-10-06,111,21284
11749,1881-10-07,96,22241
11750,1881-10-08,82,19477
11751,1881-10-09,72,17845
11752,1881-10-10,94,21210
11753,1881-10-11,101,22218
11754,1881-10-12,124,22832
11755,1881-10-13,118,22145
11756,1881-10-14,113,23352
11757,1881-10-15,101,22447
11758,1881-10-16,82,21962
11759,1881-10-17,122,22378
11760,1881-10-18,96,21429
11761,1881-10-19,105,22346
11762,1881-10-20,80,20988
11763,1881-10-21,91,23224
11764,1881-10-22,94,23074
11765,1881-10-23,107,21067
11766,1881-10-24,134,22301
11767,1881-10-25,76,20545
11768,1881-10-26,111,23867
11769,1881-10-27,102,23257
11770,1881-10-28,117,24223
11771,1881-10-29,87,21893
11772,1881-10-30,109,21971
11773,1881-10-31,96,21312
11774,1881-11-01,123,21617
11775,1881-11-02,91,22530
11776,1881-11-04,99,22719
11777,1881-11-05,123,22144
11778,1881-11-06,79,19502
11779,1881-11-07,98,19719
11780,1881-11-08,104,22254
11781,1881-11-09,161,23654
11782,1881-11-10,189,24102
11783,1881-11-11,156,23773
11784,1881-11-12,95,23556
11785,1881-11-13,99,21907
11786,1881-11-14,118,21356
11787,1881-11-15,127,22476
11788,1881-11-16,119,22119
11789,1881-11-17,112,22316
11790,1881-11-18,89,22775
11791,1881-11-19,123,21787
11792,1881-11-20,90,22077
11793,1881-11-21,121,21944
11794,1881-11-22,99,20721
11795,1881-11-23,129,23319
11796,1881-11-24,104,22020
11797,1881-11-25,77,21755
11798,1881-11-26,139,23567
11799,1881-11-27,92,20318
11800,1881-11-28,95,21287
11801,1881-11-29,78,20559
11802,1881-11-30,128,23719
11803,1881-12-01,117,23640
11804,1881-12-02,92,21427
11805,1881-12-03,175,26564
11806,1881-12-04,88,19125
11807,1881-12-05,127,20745
11808,1881-12-06,85,21743
11809,1881-12-07,117,23023
11810,1881-12-08,118,22442
11811,1881-12-09,97,21426
11812,1881-12-10,126,21668
11813,1881-12-11,102,20174
11814,1881-12-12,151,23213
11815,1881-12-13,104,20672
11816,1881-12-14,138,22440
11817,1881-12-15,143,25330
11818,1881-12-16,120,23189
11819,1881-12-17,143,22335
11820,1881-12-18,73,20227
11821,1881-12-19,100,21751
11822,1881-12-20,92,21722
11823,1881-12-21,82,21564
11824,1881-12-22,71,22404
11825,1881-12-23,100,23027
11826,1881-12-24,96,22417
11827,1881-12-25,109,21158
11828,1881-12-26,41,19257
11829,1881-12-28,95,22187
11830,1881-12-29,104,21824
11831,1881-12-30,82,22405
11832,1881-12-31,89,23117
11833,1882-01-01,96,21220
11834,1882-01-02,100,23076
11835,1882-01-04,88,23040
11836,1882-01-05,128,23275
11837,1882-01-06,99,22321
11838,1882-01-07,119,23347
11839,1882-01-08,114,21438
11840,1882-01-09,110,19404
11841,1882-01-10,126,22606
11842,1882-01-11,93,23704
11843,1882-01-12,92,22965
11844,1882-01-13,83,21855
11845,1882-01-14,107,23207
11846,1882-01-15,132,22228
11847,1882-01-16,90,24300
11848,1882-01-17,109,22466
11849,1882-01-18,86,23452
11850,1882-01-19,86,22379
11851,1882-01-20,84,21598
11852,1882-01-21,100,21948
11853,1882-01-22,105,21179
11854,1882-01-23,123,22653
11855,1882-01-24,90,21483
11856,1882-01-25,95,23246
11857,1882-01-26,112,22258
11858,1882-01-27,118,22466
11859,1882-01-28,181,24743
11860,1882-01-29,93,20831
11861,1882-01-30,133,23608
11862,1882-01-31,100,21358
11863,1882-02-01,100,22579
11864,1882-02-02,127,22830
11865,1882-02-03,89,22065
11866,1882-02-04,102,23174
11867,1882-02-05,74,21481
11868,1882-02-06,106,21651
11869,1882-02-07,83,22237
11870,1882-02-08,193,23253
11871,1882-02-09,148,21979
11872,1882-02-10,103,21184
11873,1882-02-11,115,21773
11874,1882-02-12,72,19561
11875,1882-02-13,138,22015
11876,1882-02-14,98,23593
11877,1882-02-15,125,22482
11878,1882-02-16,94,21629
11879,1882-02-17,96,23829
11880,1882-02-18,104,23551
11881,1882-02-19,99,22267
11882,1882-02-20,100,21309
11883,1882-02-21,101,21918
11884,1882-02-22,121,23317
11885,1882-02-23,102,21968
11886,1882-02-24,113,22803
11887,1882-02-25,177,23930
11888,1882-02-26,122,19646
11889,1882-02-27,106,19904
11890,1882-02-28,112,22117
11891,1882-03-01,79,22023
11892,1882-03-02,107,22453
11893,1882-03-03,76,22172
11894,1882-03-04,86,22995
11895,1882-03-05,98,19752
11896,1882-03-06,136,21774
11897,1882-03-07,119,23407
11898,1882-03-08,140,23505
11899,1882-03-09,146,23485
11900,1882-03-10,102,21502
11901,1882-03-11,96,23377
11902,1882-03-12,80,18585
11903,1882-03-13,107,22327
11904,1882-03-14,139,24062
11905,1882-03-15,139,24353
11906,1882-03-16,126,23362
11907,1882-03-17,51,20847
11908,1882-03-18,132,23524
11909,1882-03-19,90,22427
11910,1882-03-20,154,22721
11911,1882-03-21,127,22418
11912,1882-03-22,149,23550
11913,1882-03-23,143,23508
11914,1882-03-24,138,25912
11915,1882-03-25,139,24470
11916,1882-03-26,106,20911
11917,1882-03-27,102,22404
11918,1882-03-28,100,21347
11919,1882-03-29,171,24271
11920,1882-03-30,98,22630
11921,1882-03-31,123,22825
11922,1882-04-01,131,23015
11923,1882-04-02,117,20705
11924,1882-04-03,157,22925
11925,1882-04-04,99,22030
11926,1882-04-05,81,22898
11927,1882-04-06,78,22568
11928,1882-04-07,115,22719
11929,1882-04-08,97,23137
11930,1882-04-09,96,18910
11931,1882-04-10,97,22613
11932,1882-04-12,103,23489
11933,1882-04-13,108,22320
11934,1882-04-14,113,23189
11935,1882-04-15,87,23332
11936,1882-04-16,109,22702
11937,1882-04-17,118,21539
11938,1882-04-18,95,21730
11939,1882-04-19,104,23264
11940,1882-04-20,82,22179
11941,1882-04-21,96,21908
11942,1882-04-22,93,20604
11943,1882-04-23,82,21934
11944,1882-04-24,102,20546
11945,1882-04-25,105,22106
11946,1882-04-26,89,22616
11947,1882-04-27,125,24816
11948,1882-04-28,122,25870
11949,1882-04-29,135,25531
11950,1882-04-30,101,20787
11951,1882-05-01,92,20853
11952,1882-05-02,97,22869
11953,1882-05-03,106,22783
11954,1882-05-04,93,23135
11955,1882-05-05,79,21539
11956,1882-05-06,118,22975
11957,1882-05-07,91,21088
11958,1882-05-08,137,21953
11959,1882-05-09,86,22700
11960,1882-05-10,135,23136
11961,1882-05-11,114,21919
11962,1882-05-12,96,22341
11963,1882-05-13,123,22091
11964,1882-05-14,101,22367
11965,1882-05-15,104,21560
11966,1882-05-16,102,22325
11967,1882-05-17,80,22705
11968,1882-05-18,111,21128
11969,1882-05-19,116,22222
11970,1882-05-21,98,19955
11971,1882-05-22,91,21109
11972,1882-05-23,98,21104
11973,1882-05-24,120,21724
11974,1882-05-25,142,21701
11975,1882-05-26,117,24244
11976,1882-05-27,138,20953
11977,1882-05-28,71,19900
11978,1882-05-29,94,21010
11979,1882-05-31,96,21501
11980,1882-06-01,98,19303
11981,1882-06-02,79,22149
11982,1882-06-03,154,23242
11983,1882-06-04,95,18563
11984,1882-06-05,99,21498
11985,1882-06-06,91,21402
11986,1882-06-07,133,23881
11987,1882-06-08,97,21890
11988,1882-06-09,92,21905
11989,1882-06-10,122,22381
11990,1882-06-11,91,22236
11991,1882-06-12,120,21569
11992,1882-06-13,101,21245
11993,1882-06-14,108,22300
11994,1882-06-15,144,22883
11995,1882-06-16,72,21206
11996,1882-06-17,114,22209
11997,1882-06-18,101,22466
11998,1882-06-19,99,21359
11999,1882-06-20,104,21659
12000,1882-06-21,119,22567
12001,1882-06-22,109,23635
12002,1882-06-23,94,22249
12003,1882-06-24,127,22888
12004,1882-06-25,79,22878
12005,1882-06-26,88,22648
12006,1882-06-27,116,22423
12007,1882-06-28,140,22917
12008,1882-06-29,89,22954
12009,1882-06-30,104,21820
12010,1882-07-01,109,21838
12011,1882-07-02,94,22695
12012,1882-07-03,101,21936
12013,1882-07-04,107,23163
12014,1882-07-05,88,22242
12015,1882-07-06,96,22109
12016,1882-07-07,99,24108
12017,1882-07-08,123,22979
12018,1882-07-09,101,21388
12019,1882-07-10,119,22769
12020,1882-07-11,110,22748
12021,1882-07-12,130,23683
12022,1882-07-13,85,22389
12023,1882-07-14,95,22418
12024,1882-07-15,88,14329
12025,1882-07-16,85,20943
12026,1882-07-17,84,22076
12027,1882-07-18,88,22717
12028,1882-07-19,114,22450
12029,1882-07-20,180,24778
12030,1882-07-21,99,22032
12031,1882-07-22,135,22727
12032,1882-07-23,134,23055
12033,1882-07-24,139,24188
12034,1882-07-25,124,24195
12035,1882-07-26,94,22500
12036,1882-07-27,139,23262
12037,1882-07-28,138,23927
12038,1882-07-29,88,23058
12039,1882-07-30,122,22483
12040,1882-07-31,162,22987
12041,1882-08-01,103,23643
12042,1882-08-02,123,23505
12043,1882-08-03,105,21563
12044,1882-08-04,101,21768
12045,1882-08-05,111,22557
12046,1882-08-06,55,22610
12047,1882-08-07,110,21842
12048,1882-08-08,122,22423
12049,1882-08-09,125,21798
12050,1882-08-10,122,24023
12051,1882-08-11,119,23762
12052,1882-08-12,127,22890
12053,1882-08-13,116,23936
12054,1882-08-14,109,22466
12055,1882-08-15,120,22129
12056,1882-08-16,85,21678
12057,1882-08-18,78,21738
12058,1882-08-19,91,22487
12059,1882-08-20,101,22469
12060,1882-08-21,83,20677
12061,1882-08-22,109,21842
12062,1882-08-23,101,21027
12063,1882-08-24,87,21018
12064,1882-08-25,105,21309
12065,1882-08-26,77,21146
12066,1882-08-27,101,22013
12067,1882-08-28,109,22663
12068,1882-08-29,103,22625
12069,1882-08-30,91,22507
12070,1882-08-31,110,21853
12071,1882-09-01,79,21726
12072,1882-09-02,114,22513
12073,1882-09-03,98,21338
12074,1882-09-04,107,21243
12075,1882-09-05,81,21119
12076,1882-09-06,91,22304
12077,1882-09-07,112,22591
12078,1882-09-08,91,21115
12079,1882-09-09,94,21626
12080,1882-09-10,107,20562
12081,1882-09-11,122,21413
12082,1882-09-12,104,21777
12083,1882-09-13,86,22344
12084,1882-09-14,132,22476
12085,1882-09-15,84,21385
12086,1882-09-16,104,21636
12087,1882-09-17,81,19360
12088,1882-09-18,73,16894
12089,1882-09-19,98,21928
12090,1882-09-20,90,22876
12091,1882-09-21,115,22319
12092,1882-09-22,75,21794
12093,1882-09-23,107,21815
12094,1882-09-24,72,19382
12095,1882-09-25,108,21559
12096,1882-09-26,109,22787
12097,1882-09-27,98,21357
12098,1882-09-28,120,22302
12099,1882-09-29,70,20878
12100,1882-09-30,92,19243
12101,1882-10-01,61,21809
12102,1882-10-02,88,20654
12103,1882-10-03,93,22970
12104,1882-10-04,130,23043
12105,1882-10-05,104,22400
12106,1882-10-06,99,21738
12107,1882-10-07,90,22107
12108,1882-10-08,83,19165
12109,1882-10-09,117,20206
12110,1882-10-10,54,20757
12111,1882-10-11,82,21603
12112,1882-10-12,112,22254
12113,1882-10-13,119,21811
12114,1882-10-14,148,23171
12115,1882-10-15,127,21628
12116,1882-10-16,102,21683
12117,1882-10-17,102,21787
12118,1882-10-18,105,22521
12119,1882-10-19,104,22296
12120,1882-10-20,101,22627
12121,1882-10-21,79,21601
12122,1882-10-22,105,21566
12123,1882-10-23,94,20137
12124,1882-10-24,81,21870
12125,1882-10-25,104,21336
12126,1882-10-26,86,22027
12127,1882-10-27,92,21346
12128,1882-10-28,112,19678
12129,1882-10-29,106,22538
12130,1882-10-30,99,21054
12131,1882-10-31,73,21876
12132,1882-11-01,99,21745
12133,1882-11-02,77,21330
12134,1882-11-04,76,19309
12135,1882-11-05,81,18947
12136,1882-11-06,82,20037
12137,1882-11-07,88,22265
12138,1882-11-08,95,22544
12139,1882-11-09,78,20946
12140,1882-11-10,61,22253
12141,1882-11-11,99,20892
12142,1882-11-12,77,19587
12143,1882-11-13,107,22530
12144,1882-11-14,110,22864
12145,1882-11-15,86,21920
12146,1882-11-16,92,22621
12147,1882-11-17,78,21697
12148,1882-11-18,133,22188
12149,1882-11-19,85,21585
12150,1882-11-20,121,21070
12151,1882-11-21,95,21081
12152,1882-11-22,134,23259
12153,1882-11-23,93,22990
12154,1882-11-24,92,23094
12155,1882-11-25,112,22245
12156,1882-11-26,77,22746
12157,1882-11-27,112,21624
12158,1882-11-28,103,21802
12159,1882-11-29,112,23078
12160,1882-11-30,105,22847
12161,1882-12-01,117,23617
12162,1882-12-02,129,20759
12163,1882-12-03,117,19599
12164,1882-12-04,118,21094
12165,1882-12-05,95,19734
12166,1882-12-06,113,23214
12167,1882-12-07,79,17717
12168,1882-12-08,95,22171
12169,1882-12-09,144,22053
12170,1882-12-10,93,19745
12171,1882-12-11,93,20851
12172,1882-12-12,142,22946
12173,1882-12-13,119,22761
12174,1882-12-14,66,21956
12175,1882-12-15,104,22100
12176,1882-12-16,169,22264
12177,1882-12-17,171,21205
12178,1882-12-18,147,22162
12179,1882-12-19,83,20830
12180,1882-12-20,112,21500
12181,1882-12-21,139,22648
12182,1882-12-22,93,23123
12183,1882-12-23,88,22318
12184,1882-12-24,87,22617
12185,1882-12-25,137,22523
12186,1882-12-26,73,22356
12187,1882-12-28,122,23868
12188,1882-12-29,111,23848
12189,1882-12-30,87,23316
12190,1882-12-31,85,22143
12191,1883-01-01,78,19526
12192,1883-01-02,118,23548
12193,1883-01-04,103,22086
12194,1883-01-05,72,21185
12195,1883-01-06,65,21450
12196,1883-01-07,89,22416
12197,1883-01-08,117,21422
12198,1883-01-09,98,22197
12199,1883-01-10,157,23595
12200,1883-01-11,157,22981
12201,1883-01-12,124,21872
12202,1883-01-13,100,21200
12203,1883-01-14,97,21031
12204,1883-01-15,131,21900
12205,1883-01-16,88,20360
12206,1883-01-17,133,22051
12207,1883-01-18,120,22351
12208,1883-01-19,112,21387
12209,1883-01-20,123,21852
12210,1883-01-21,94,21646
12211,1883-01-22,129,21571
12212,1883-01-23,86,23083
12213,1883-01-24,110,22572
12214,1883-01-25,128,21890
12215,1883-01-26,109,21439
12216,1883-01-27,107,21955
12217,1883-01-28,92,20286
12218,1883-01-29,106,21410
12219,1883-01-30,99,22109
12220,1883-01-31,199,24175
12221,1883-02-01,134,23586
12222,1883-02-02,108,22340
12223,1883-02-03,180,23172
12224,1883-02-04,108,23392
