,date,pas,total
999,1888-12-06,262,34497
1000,1888-12-07,309,35921
1001,1888-12-08,230,30191
1002,1888-12-10,268,31660
1003,1888-12-11,265,29874
1004,1888-12-13,320,28296
1005,1888-12-14,148,15274
1006,1888-12-15,333,40467
1007,1888-12-17,330,38447
1008,1888-12-18,304,36033
1009,1888-12-20,329,39147
1010,1888-12-21,145,23776
1011,1888-12-22,333,49186
1012,1888-12-24,246,34147
1013,1888-12-26,348,38872
1014,1888-12-27,340,41351
1015,1888-12-28,404,50318
1016,1888-12-29,101,15833
1017,1888-12-30,101,15798
1018,1889-01-08,33,5335
1019,1889-01-10,16,3769
1020,1889-01-14,250,32467
1021,1889-01-15,297,33674
1022,1889-01-17,318,36619
1023,1889-01-19,252,35233
1024,1889-01-21,328,39633
1025,1889-01-22,309,34645
1026,1889-01-24,312,34371
1027,1889-01-26,327,40734
1028,1889-01-28,236,27778
1029,1889-01-29,234,26096
1030,1889-01-31,408,36983
1031,1889-02-02,378,43056
1032,1889-02-04,297,31947
1033,1889-02-05,176,19518
1034,1889-02-07,265,34478
1035,1889-02-09,227,29063
1036,1889-02-11,297,36401
1037,1889-02-14,65,8506
1038,1889-02-18,10,2786
1039,1889-02-19,9,805
1040,1889-02-21,15,2562
1041,1889-02-23,95,11330
1042,1889-02-25,190,24438
1043,1889-02-26,215,21909
1044,1889-02-28,366,37189
1045,1889-03-02,161,21018
1046,1889-03-07,230,31009
1047,1889-03-09,289,28872
1048,1889-03-10,220,30398
1049,1889-03-13,138,17514
1050,1889-03-14,387,43602
1051,1889-03-17,330,37365
1052,1889-03-19,340,32301
1053,1889-03-21,367,37732
1054,1889-03-23,328,34197
1055,1889-03-25,272,39215
1056,1889-03-26,358,38920
1057,1889-03-28,250,36601
1058,1889-03-30,230,31852
1059,1889-04-01,311,34068
1060,1889-04-02,252,23793
1061,1889-04-04,333,36400
1062,1889-04-06,244,29817
1063,1889-04-08,333,42346
1064,1889-04-09,413,57738
1065,1889-04-11,171,32067
1066,1889-05-14,275,29960
1067,1889-05-16,300,26020
1068,1889-05-17,278,28206
1069,1889-05-18,296,32976
1070,1889-05-20,249,28910
1071,1889-05-21,399,32968
1072,1889-05-23,278,34712
1073,1889-05-24,288,33722
1074,1889-05-25,200,37746
1075,1889-05-27,324,38335
1076,1889-05-28,225,27968
1077,1889-05-31,219,32782
1078,1889-06-01,351,37967
1079,1889-06-03,280,35568
1080,1889-06-04,265,28758
1081,1889-06-06,288,29339
1082,1889-06-07,291,32915
1083,1889-06-08,321,31039
1084,1889-06-11,319,26645
1085,1889-06-13,332,32644
1086,1889-06-14,234,38662
1087,1889-06-15,293,27190
1088,1889-06-17,318,27083
1089,1889-06-18,272,32853
1090,1889-06-19,304,30917
1091,1889-06-20,295,35686
1092,1889-06-21,273,29235
1093,1889-06-22,360,37556
1094,1889-06-24,411,44702
1095,1889-06-25,282,30815
1096,1889-06-26,328,32546
1097,1889-06-27,308,33005
1098,1889-06-28,348,36270
1099,1889-06-29,248,33283
1100,1889-07-01,499,48540
1101,1889-07-02,364,42975
1102,1889-07-03,565,61042
1103,1889-07-05,488,57708
1104,1889-07-06,310,48998
1105,1889-07-08,340,42762
1106,1889-07-09,279,38475
1107,1889-07-10,317,38539
1108,1889-07-11,125,17019
1109,1889-07-12,325,39135
1110,1889-07-13,501,54217
1111,1889-07-15,333,52317
1112,1889-11-12,16,4249
1113,1889-11-14,74,64677
1114,1889-11-15,91,21859
1115,1889-11-16,5,1367
1116,1889-11-18,46,11451
1117,1889-11-19,209,28368
1118,1889-11-21,291,35086
1119,1889-11-23,390,43589
1120,1889-11-25,285,35262
1121,1889-11-26,287,30929
1122,1889-11-28,209,26472
1123,1889-11-30,302,35425
1124,1889-12-02,243,29755
1125,1889-12-03,200,26404
1126,1889-12-05,329,36416
1127,1889-12-07,234,34129
1128,1889-12-09,459,47915
1129,1889-12-10,181,21248
1130,1889-12-12,353,37593
1131,1889-12-14,252,31949
1132,1889-12-16,347,36748
1133,1889-12-17,363,35556
1134,1889-12-19,335,38869
1135,1889-12-21,439,58191
1136,1889-12-23,202,23154
1137,1890-01-14,24,4901
1138,1890-01-17,10,4519
1139,1890-01-19,107,15719
1140,1890-01-20,413,41669
1141,1890-01-21,308,30689
1142,1890-01-24,291,24367
1143,1890-01-26,247,27122
1144,1890-01-28,241,31566
1145,1890-01-31,368,40188
1146,1890-02-02,244,28292
1147,1890-02-04,351,38284
1148,1890-02-05,218,19166
1149,1890-02-07,237,29184
1150,1890-02-09,281,33021
1151,1890-02-11,210,28577
1152,1890-02-12,114,14774
1153,1890-02-14,249,43309
1154,1890-02-21,225,32738
1155,1890-02-23,251,26644
1156,1890-02-25,285,43453
1157,1890-02-26,269,29816
1158,1890-02-28,340,38506
1159,1890-03-02,188,26692
1160,1890-03-04,311,31852
1161,1890-03-05,219,28677
1162,1890-03-07,239,35894
1163,1890-03-09,271,30775
1164,1890-03-11,416,47479
1165,1890-03-14,176,27134
1166,1890-03-16,160,24126
1167,1890-03-19,124,13698
1168,1890-03-21,388,40295
1169,1890-03-23,65,12265
1170,1890-03-25,207,26557
1171,1890-03-26,321,36093
1172,1890-03-28,383,49734
1173,1890-03-29,305,33536
1174,1890-03-30,269,31728
1175,1890-05-07,128,17907
1176,1890-05-09,243,24258
1177,1890-05-11,272,29770
1178,1890-05-13,282,30762
1179,1890-05-14,207,30193
1180,1890-05-18,210,37047
1181,1890-05-20,290,41991
1182,1890-05-21,223,23775
1183,1890-05-23,203,25404
1184,1890-05-30,236,33570
1185,1890-06-01,198,26041
1186,1890-06-03,243,28584
1187,1890-06-04,217,25428
1188,1890-06-06,340,37603
1189,1890-06-08,306,34512
1190,1890-06-10,382,40107
1191,1890-06-11,191,26631
1192,1890-06-13,197,26309
1193,1890-06-15,198,27377
1194,1890-06-17,155,21421
1195,1890-06-18,201,35755
1196,1890-06-19,199,25072
1197,1890-06-22,216,25784
1198,1890-06-24,297,31844
1199,1890-06-25,238,30360
1200,1890-06-27,345,32399
1201,1890-06-29,203,24524
1202,1890-07-01,242,31427
1203,1890-07-03,361,37569
1204,1890-07-04,333,36729
1205,1890-07-07,311,39196
1206,1890-07-08,349,39588
1207,1890-07-10,215,32782
1208,1890-07-11,320,33490
1209,1890-07-12,354,36292
1210,1890-07-15,140,20830
1211,1890-07-16,122,14701
1212,1890-07-17,322,34173
1213,1890-07-18,215,30217
1214,1890-07-19,296,40219
1215,1890-07-21,445,46305
1216,1890-07-22,214,22356
1217,1890-07-24,383,42492
1218,1890-07-26,388,46612
1219,1890-07-31,223,25975
1220,1890-08-06,315,55300
1221,1890-10-20,355,44543
1222,1890-10-23,232,24584
1223,1890-10-24,273,26895
1224,1890-10-25,334,25155
1225,1890-10-27,335,25842
1226,1890-10-28,351,29722
1227,1890-10-29,403,32225
1228,1890-10-30,355,38399
1229,1890-11-04,321,38550
1230,1890-11-06,325,36456
1231,1890-11-07,392,41364
1232,1890-11-08,297,38195
1233,1890-11-10,388,45125
1234,1890-11-11,252,39788
1235,1890-11-13,208,31355
1236,1890-11-14,297,38143
1237,1890-11-15,361,37533
1238,1890-11-17,298,34402
1239,1890-11-18,295,38240
1240,1890-11-19,264,30744
1241,1890-11-20,356,37334
1242,1890-11-21,352,40149
1243,1890-11-22,341,37293
1244,1890-11-24,317,35603
1245,1890-11-25,253,37643
1246,1890-11-27,299,30571
1247,1890-11-28,228,29055
1248,1890-11-29,324,33570
1249,1890-12-01,352,46900
1250,1890-12-02,204,29675
1251,1890-12-03,370,45188
1252,1890-12-04,170,22116
1253,1890-12-05,388,40212
1254,1890-12-06,244,31011
1255,1890-12-08,272,33085
1256,1890-12-09,600,71385
1257,1890-12-10,190,21260
1258,1890-12-18,327,36746
1259,1890-12-20,321,48725
1260,1890-12-22,71,9887
1261,1890-12-24,170,27557
1262,1891-01-13,20,3697
1263,1891-01-15,15,3708
1264,1891-01-17,376,35448
1265,1891-01-19,240,28042
1266,1891-01-20,157,21718
1267,1891-01-22,294,32684
1268,1891-01-24,297,30767
1269,1891-01-26,160,24320
1270,1891-01-27,271,34697
1271,1891-01-29,385,30255
1272,1891-01-31,283,27985
1273,1891-02-02,346,36609
1274,1891-02-03,237,27264
1275,1891-02-05,306,34316
1276,1891-02-07,355,48120
1277,1891-02-13,298,30512
1278,1891-02-14,249,26566
1279,1891-02-16,332,37440
1280,1891-02-17,222,25881
1281,1891-02-19,303,29149
1282,1891-02-21,280,34656
1283,1891-02-23,241,30952
1284,1891-02-24,256,33885
1285,1891-02-26,185,22252
1286,1891-02-28,245,25737
1287,1891-03-02,323,36395
1288,1891-03-03,285,39382
1289,1891-03-05,295,35527
1290,1891-03-09,338,32371
1291,1891-03-10,299,33005
1292,1891-03-12,332,42367
1293,1891-03-14,278,25761
1294,1891-03-16,314,36204
1295,1891-03-17,137,26406
1296,1891-03-19,240,37596
1297,1891-03-21,165,26354
1298,1891-04-27,25,4716
1299,1891-04-28,177,22957
1300,1891-04-30,288,31168
1301,1891-05-02,253,26158
1302,1891-05-04,355,35747
1303,1891-05-05,345,37221
1304,1891-05-08,269,26015
1305,1891-05-09,377,36269
1306,1891-05-11,328,34860
1307,1891-05-12,297,24486
1308,1891-05-13,136,20066
1309,1891-05-14,259,23204
1310,1891-05-16,237,20433
1311,1891-05-21,199,23267
1312,1891-05-22,263,24494
1313,1891-05-23,179,26860
1314,1891-05-25,272,31208
1315,1891-05-26,186,25401
1316,1891-05-27,312,42606
1317,1891-05-28,246,31880
1318,1891-05-30,200,32856
1319,1891-06-01,252,29760
1320,1891-06-02,276,32862
1321,1891-06-03,286,30530
1322,1891-06-04,273,27900
1323,1891-06-06,259,24619
1324,1891-06-08,335,31122
1325,1891-06-09,119,19011
1326,1891-06-10,254,27627
1327,1891-06-11,285,38405
1328,1891-06-13,271,36163
1329,1891-06-15,364,45611
1330,1891-06-16,225,33226
1331,1891-06-17,234,25818
1332,1891-06-18,265,37712
1333,1891-06-20,278,33386
1334,1891-06-22,264,30769
1335,1891-06-23,275,38749
1336,1891-06-24,230,30160
1337,1891-06-25,331,30678
1338,1891-06-27,264,37011
1339,1891-06-29,265,32959
1340,1891-06-30,245,29861
1341,1891-07-01,263,31131
1342,1891-07-02,388,57018
1343,1891-07-04,348,56214
1344,1891-07-06,408,48009
1345,1891-07-07,301,50493
1346,1891-07-08,284,30725
1347,1891-07-09,391,51736
1348,1891-07-10,207,32098
1349,1891-07-11,412,49858
1350,1891-07-15,211,32286
1351,1891-07-16,413,56004
1352,1891-07-17,505,58471
1353,1891-07-18,223,41167
1354,1891-10-15,16,3719
1355,1891-10-19,228,23599
1356,1891-10-20,245,26264
1357,1891-10-22,176,21109
1358,1891-10-24,242,25109
1359,1891-10-26,331,33086
1360,1891-10-27,240,31745
1361,1891-10-29,326,44375
1362,1891-10-31,324,33063
1363,1891-11-05,377,39632
1364,1891-11-07,187,24929
1365,1891-11-09,379,38077
1366,1891-11-10,303,32495
1367,1891-11-12,285,37081
1368,1891-11-14,284,37952
1369,1891-11-16,254,38710
1370,1891-11-17,237,32646
1371,1891-11-19,314,29165
1372,1891-11-21,301,39471
1373,1891-11-23,321,37648
1374,1891-11-24,250,30646
1375,1891-11-26,243,31015
1376,1891-11-28,371,40781
1377,1891-11-30,285,33111
1378,1891-12-01,347,40868
1379,1891-12-03,327,37715
1380,1891-12-04,312,34506
1381,1891-12-05,146,24239
1382,1891-12-07,301,31498
1383,1891-12-08,470,51474
1384,1891-12-09,489,57508
1385,1891-12-10,384,47434
1386,1891-12-11,323,35497
1387,1891-12-12,611,63201
1388,1891-12-14,411,61250
1389,1891-12-15,521,75009
1390,1891-12-17,252,35426
1391,1891-12-19,244,37363
1392,1891-12-21,287,40992
1393,1891-12-22,197,37138
1394,1891-12-23,334,37701
1395,1891-12-24,135,29963
1396,1891-12-28,290,53878
1397,1891-12-29,393,50423
1398,1891-12-30,135,23907
1399,1891-12-31,153,25132
1400,1892-01-05,294,37701
1401,1892-01-07,253,30691
1402,1892-01-11,223,26200
1403,1892-01-12,14,4210
1404,1892-01-14,19,4202
1405,1892-01-16,236,25872
1406,1892-01-18,262,26338
1407,1892-01-19,16,5077
1408,1892-01-21,158,46076
1409,1892-01-23,176,35077
1410,1892-02-16,248,32915
1411,1892-02-18,378,40005
1412,1892-02-22,9,2411
1413,1892-02-25,28,6213
1414,1892-02-27,66,8508
1415,1892-03-03,108,11906
1416,1892-03-05,265,29268
1417,1892-03-07,162,25445
1418,1892-03-08,157,22734
1419,1892-03-10,92,17467
1420,1892-03-12,277,33814
1421,1892-03-14,250,25452
1422,1892-03-15,235,26826
1423,1892-03-17,188,28907
1424,1892-03-19,229,27741
1425,1892-03-21,223,25069
1426,1892-03-22,252,28314
1427,1892-03-26,229,30486
1428,1892-03-28,184,28211
1429,1892-03-29,228,32876
1430,1892-03-31,25,10109
1431,1892-04-02,317,34475
1432,1892-04-04,228,29855
1433,1892-04-05,239,34540
1434,1892-04-07,452,47178
1435,1892-04-09,194,32169
1436,1892-04-11,279,39027
1437,1892-04-12,42,9299
1438,1892-04-13,59,8994
1439,1892-05-17,22,5871
1440,1892-05-22,218,27778
1441,1892-05-23,283,33635
1442,1892-05-24,208,24850
1443,1892-05-28,249,31943
1444,1892-05-30,276,28874
1445,1892-05-31,151,20665
1446,1892-06-02,259,31695
1447,1892-06-04,230,32046
1448,1892-06-09,279,34323
1449,1892-06-11,270,32804
1450,1892-06-13,276,32628
1451,1892-06-14,195,28896
1452,1892-06-16,289,31340
1453,1892-06-18,248,26695
1454,1892-06-20,279,32602
1455,1892-06-21,215,28994
1456,1892-06-23,353,38341
1457,1892-06-25,271,25336
1458,1892-06-27,273,25752
1459,1892-06-28,172,28883
1460,1892-06-29,247,24661
1461,1892-06-30,268,31671
1462,1892-07-02,302,36543
1463,1892-07-04,425,50296
1464,1892-07-05,184,28431
1465,1892-07-06,409,39313
1466,1892-07-07,251,36382
1467,1892-07-08,214,30442
1468,1892-07-09,336,47789
1469,1892-07-11,300,38756
1470,1892-07-12,348,48191
1471,1892-07-13,154,26088
1472,1892-10-18,334,37364
1473,1892-10-20,224,28203
1474,1892-10-22,223,25927
1475,1892-10-24,356,29716
1476,1892-10-25,271,27379
1477,1892-10-27,212,25943
1478,1892-10-29,332,38096
1479,1892-11-03,310,38524
1480,1892-11-04,276,35638
1481,1892-11-05,298,33232
1482,1892-11-07,271,30799
1483,1892-11-08,132,24143
1484,1892-11-10,185,24116
1485,1892-11-12,275,30712
1486,1892-11-14,280,36482
1487,1892-11-15,138,24646
1488,1892-11-16,342,36877
1489,1892-11-17,239,25178
1490,1892-11-18,331,34528
1491,1892-11-19,210,27373
1492,1892-11-21,167,21626
1493,1892-11-22,54,7585
1494,1892-11-23,12,3422
1495,1892-11-24,303,34620
1496,1892-11-25,266,37271
1497,1892-11-26,207,29147
1498,1892-11-28,124,17222
1499,1892-12-01,10,3431
1500,1892-12-05,108,12163
1501,1892-12-08,138,23571
1502,1892-12-10,93,13088
1503,1892-12-12,208,32408
1504,1892-12-13,71,12115
1505,1892-12-15,299,28971
1506,1892-12-17,173,30444
1507,1892-12-19,250,43397
1508,1892-12-20,221,21407
1509,1892-12-21,235,36894
1510,1892-12-22,255,30897
1511,1892-12-23,277,24205
1512,1892-12-24,357,36660
1513,1893-01-10,33,7914
1514,1893-01-12,4,952
1515,1893-01-13,140,16918
1516,1893-01-15,260,30937
1517,1893-01-17,315,38285
1518,1893-01-18,293,31417
1519,1893-01-19,270,37982
1520,1893-01-20,327,34181
1521,1893-01-21,301,29278
1522,1893-01-22,321,31625
1523,1893-01-24,200,29218
1524,1893-01-25,251,31047
1525,1893-01-26,324,39339
1526,1893-01-27,319,36422
1527,1893-01-28,253,30132
1528,1893-01-29,313,34676
1529,1893-01-31,242,33218
1530,1893-02-01,262,26794
1531,1893-02-02,234,33375
1532,1893-02-03,287,35230
1533,1893-02-05,369,36694
1534,1893-02-07,298,38283
1535,1893-02-08,365,38907
1536,1893-02-09,281,31272
1537,1893-02-10,276,32615
1538,1893-02-11,472,44843
1539,1893-02-12,207,31687
1540,1893-02-16,318,35687
1541,1893-02-17,365,36697
1542,1893-02-18,245,30101
1543,1893-02-19,253,28056
1544,1893-02-21,249,34726
1545,1893-02-22,243,27844
1546,1893-02-23,257,34140
1547,1893-02-24,288,29359
1548,1893-02-25,246,29408
1549,1893-02-26,275,35879
1550,1893-02-28,307,39246
1551,1893-03-01,430,42963
1552,1893-03-03,333,37158
1553,1893-03-05,206,28145
1554,1893-03-07,306,34476
1555,1893-03-08,237,29124
1556,1893-03-11,313,36371
1557,1893-03-12,190,25526
1558,1893-03-14,306,26110
1559,1893-03-15,298,31541
1560,1893-03-17,313,34805
1561,1893-03-19,306,28609
1562,1893-03-21,260,31358
1563,1893-03-22,268,32034
1564,1893-03-24,182,19721
1565,1893-03-26,341,37583
1566,1893-03-28,286,36492
1567,1893-03-29,330,45185
1568,1893-03-30,307,38819
1569,1893-03-31,214,29865
1570,1893-04-04,18,3128
1571,1893-04-06,43,12280
1572,1893-04-25,39,7825
1573,1893-04-26,308,34928
1574,1893-04-27,251,29322
1575,1893-04-28,447,54253
1576,1893-04-29,150,18729
1577,1893-05-01,269,28372
1578,1893-05-02,232,19523
1579,1893-05-04,171,22591
1580,1893-05-06,280,29718
1581,1893-05-08,162,15340
1582,1893-05-09,282,25967
1583,1893-05-10,122,14707
1584,1893-05-15,261,27476
1585,1893-05-16,161,21543
1586,1893-05-18,375,37130
1587,1893-05-20,264,28753
1588,1893-05-25,229,30124
1589,1893-05-27,238,33264
1590,1893-05-29,202,36372
1591,1893-06-01,213,31274
1592,1893-06-03,247,30511
1593,1893-06-05,215,36782
1594,1893-06-06,261,31792
1595,1893-06-08,315,33947
1596,1893-06-10,289,32984
1597,1893-06-12,186,23353
1598,1893-06-13,305,29216
1599,1893-06-15,231,31183
1600,1893-06-17,271,30721
1601,1893-06-19,217,18751
1602,1893-06-20,245,25236
1603,1893-06-22,155,17754
1604,1893-06-24,264,35307
1605,1893-06-26,294,37408
1606,1893-06-27,267,36700
1607,1893-06-29,154,27930
1608,1893-06-30,277,30992
1609,1893-07-01,280,31657
1610,1893-07-03,426,53947
1611,1893-07-04,432,66564
1612,1893-07-05,203,33212
1613,1893-07-06,242,38084
1614,1893-07-08,434,46811
1615,1893-07-10,490,53985
1616,1893-07-11,324,43800
1617,1893-07-12,551,73286
1618,1893-07-18,280,42186
1619,1893-07-20,367,49619
1620,1893-07-21,328,57021
1621,1893-07-22,137,23450
1622,1893-11-14,14,3783
1623,1893-11-16,61,74210
1624,1893-11-17,25,10889
1625,1893-11-18,3,1559
1626,1893-11-20,6,3274
1627,1893-11-21,160,25132
1628,1893-11-23,267,29345
1629,1893-11-25,320,29637
1630,1893-11-27,36,3803
1631,1893-11-28,4,1395
1632,1893-11-30,72,9765
1633,1893-12-02,147,15580
1634,1893-12-04,230,27535
1635,1893-12-05,77,11834
1636,1893-12-07,333,41506
1637,1893-12-09,142,21322
1638,1893-12-11,205,29725
1639,1893-12-12,288,37189
1640,1893-12-14,495,51880
1641,1893-12-15,267,35465
1642,1893-12-16,195,21535
1643,1893-12-18,251,38773
1644,1893-12-19,308,32275
1645,1893-12-20,170,20602
1646,1894-01-09,14996,1741025
1647,1894-01-11,2,1249
1648,1894-01-13,2,569
1649,1894-01-15,69,13657
1650,1894-01-16,315,38795
1651,1894-01-20,236,34280
1652,1894-01-22,196,24988
1653,1894-01-25,212,30685
1654,1894-01-27,180,23570
1655,1894-01-30,207,23030
1656,1894-02-01,217,27547
1657,1894-02-08,218,27857
1658,1894-02-10,324,36542
1659,1894-02-12,267,33125
1660,1894-02-13,225,28033
1661,1894-02-15,239,25222
1662,1894-02-17,258,30185
1663,1894-02-19,373,34398
1664,1894-02-20,248,31767
1665,1894-02-21,233,33527
1666,1894-02-24,309,32634
1667,1894-02-26,294,30596
1668,1894-02-27,180,23132
1669,1894-03-03,248,30920
1670,1894-03-05,324,35241
1671,1894-03-06,287,29606
1672,1894-03-08,316,40177
1673,1894-03-10,364,43713
1674,1894-03-12,351,35698
1675,1894-03-13,101,16598
1676,1894-03-15,370,40816
1677,1894-03-16,253,38625
1678,1894-03-17,413,59617
1679,1894-04-24,259,36900
1680,1894-04-26,21,4725
1681,1894-04-28,225,28509
1682,1894-04-30,279,31536
1683,1894-05-01,129,18289
1684,1894-05-05,311,36114
1685,1894-05-07,262,33004
1686,1894-05-08,203,19203
1687,1894-05-10,238,33064
1688,1894-05-11,167,23682
1689,1894-05-17,309,36654
1690,1894-05-19,193,30560
1691,1894-05-21,313,36691
1692,1894-05-22,219,29788
1693,1894-05-28,24,4694
1694,1894-05-31,289,28433
1695,1894-06-02,48,9000
1696,1894-06-04,262,28982
1697,1894-06-05,116,17339
1698,1894-06-07,178,28808
1699,1894-06-09,248,41138
1700,1894-06-11,242,31653
1701,1894-06-12,182,23535
1702,1894-06-14,216,28031
1703,1894-06-16,325,30698
1704,1894-06-18,132,22043
1705,1894-06-19,161,21943
1706,1894-06-21,442,52043
1707,1894-06-23,357,48784
1708,1894-06-25,0,829
1709,1894-06-27,5,1740
1710,1894-06-29,17,7925
1711,1894-07-03,64,10152
1712,1894-07-05,160,17928
1713,1894-07-06,281,32093
1714,1894-07-07,241,28687
1715,1894-07-09,211,30068
1716,1894-07-10,275,27270
1717,1894-07-11,305,31184
1718,1894-07-12,379,39377
1719,1894-07-13,286,32807
1720,1894-07-16,244,32730
1721,1894-07-17,368,39843
1722,1894-07-18,313,31800
1723,1894-07-19,288,39270
1724,1894-07-20,285,34396
1725,1894-07-21,429,55172
1726,1894-07-23,586,65129
1727,1894-07-24,561,68944
1728,1894-07-25,465,56852
1729,1894-07-26,389,51518
1730,1894-07-28,46,6400
1731,1894-10-23,206,22180
1732,1894-10-25,333,38312
1733,1894-10-27,292,33399
1734,1894-10-29,284,35177
1735,1894-10-30,162,17255
1736,1894-11-05,2,1259
1737,1894-11-06,267,32662
1738,1894-11-08,305,38772
1739,1894-11-10,299,35352
1740,1894-11-12,345,38298
1741,1894-11-13,288,35180
1742,1894-11-15,247,25616
1743,1894-11-17,332,38657
1744,1894-11-20,599,65919
1745,1894-11-22,329,34877
1746,1894-11-23,248,30928
1747,1894-11-24,387,43163
1748,1894-11-26,425,40431
1749,1894-11-27,295,36589
1750,1894-11-29,227,27093
1751,1894-12-01,309,32117
1752,1894-12-03,380,32240
1753,1894-12-04,262,24776
1754,1894-12-06,173,19319
1755,1894-12-08,345,29851
1756,1894-12-10,304,33660
1757,1894-12-11,221,27197
1758,1894-12-13,4,2716
1759,1894-12-17,277,42096
1760,1894-12-18,159,28019
1761,1894-12-20,120,22930
1762,1894-12-22,321,44736
1763,1894-12-24,227,30415
1764,1894-12-27,11,3644
1765,1895-01-08,25,4290
1766,1895-01-10,159,20618
1767,1895-01-11,209,25038
1768,1895-01-12,161,23763
1769,1895-01-14,234,27960
1770,1895-01-16,3,1296
1771,1895-01-17,21,6134
1772,1895-01-28,195,26059
1773,1895-01-31,144,19814
1774,1895-02-01,356,36437
1775,1895-02-02,267,28176
1776,1895-02-04,286,39189
1777,1895-02-05,237,26793
1778,1895-02-07,315,38687
1779,1895-02-08,340,39565
1780,1895-02-09,268,38355
1781,1895-02-11,331,30394
1782,1895-02-12,359,40693
1783,1895-02-14,378,40700
1784,1895-02-15,316,35644
1785,1895-02-16,392,45585
1786,1895-02-18,524,58666
